,username,query_date,report_name,doc,start_date,end_date,is_period
6580,000368,2017-03-03,000368,ODS_PA_0460,2017-01-03,2017-01-03,True
6581,000368,2017-03-03,000368,ODS_PA_0460,2017-01-02,2017-01-02,True
6582,000368,2017-03-03,000368,ODS_PA_0460,2017-01-10,2017-01-10,True
6583,000368,2017-03-03,000368,ODS_PA_0450,2017-01-03,2017-01-03,True
6630,000368,2017-03-03,000368,ODS_PA_0450,2017-01-10,2017-01-10,True
6632,000368,2017-03-03,000368,ODS_PA_0470_P,2017-01-10,2017-01-10,True
7884,000368,2017-03-03,000368,ODS_PA_0460,2017-01-03,2017-01-03,True
7885,000368,2017-03-03,000368,ODS_PA_0460,2017-01-31,2017-01-31,True
7886,000368,2017-03-03,000368,ODS_PA_0460,2017-01-10,2017-01-10,True
7891,000368,2017-03-03,000368,ODS_PA_0410,2017-01-10,2017-01-10,True
7893,000368,2017-03-03,000368,ODS_PA_0410,2017-01-31,2017-01-31,True
7894,000368,2017-03-03,000368,ODS_PA_0410,2017-01-03,2017-01-03,True
7896,000368,2017-03-03,000368,ODS_PA_0390,,9999-12-31,True
7902,000368,2017-03-03,000368,ODS_PA_0380,,9999-12-31,True
