,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
6531,000898,2017-03-03,000898,FMT_PA_0960,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6568,000898,2017-03-03,000898,FMT_PA_0960,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7750,002064,2017-03-01,002064,FMT_PA_0960,2016-10-01,2016-11-01,True,2017,3,1,3,2016,10,1,6,2016,11,1,2
7798,002064,2017-03-01,002064,FMT_PA_0960,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
8512,000368,2017-03-10,000368,FMT_PA_0960,0106-01-03,0106-02-03,True,2017,3,10,5,106,1,3,7,106,2,3,3
9473,000898,2017-03-10,000898,FMT_PA_0960,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
11415,user1,2017-03-13,user1,FMT_PA_0960,2016-10-01,2017-03-01,True,2017,3,13,1,2016,10,1,6,2017,3,1,3
11789,user19,2017-03-15,user19,FMT_PA_0960,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
13439,000898,2017-03-18,000898,FMT_PA_0960,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
15195,mPOS,2017-03-24,mPOS,FMT_PA_0960,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15203,mPOS,2017-03-24,mPOS,FMT_PA_0960,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16078,mPOS,2017-03-24,mPOS,FMT_PA_0960,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16849,000368,2017-03-24,000368,FMT_PA_0960,0106-02-28,0106-02-28,True,2017,3,24,5,106,2,28,7,106,2,28,7
18801,user18,2017-03-27,user18,FMT_PA_0960,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18886,user18,2017-03-27,user18,FMT_PA_0960,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18963,user18,2017-03-27,user18,FMT_PA_0960,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19040,user18,2017-03-27,user18,FMT_PA_0960,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19262,user15,2017-03-27,user15,FMT_PA_0960,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19340,user10,2017-03-27,user10,FMT_PA_0960,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19417,user10,2017-03-27,user10,FMT_PA_0960,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19955,user18,2017-03-27,user18,FMT_PA_0960,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20493,user10,2017-03-27,user10,FMT_PA_0960,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
20572,yusiang,2017-03-27,yusiang,FMT_PA_0960,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
28404,002064,2017-04-10,002064,FMT_PA_0960,2012-01-01,2020-01-01,True,2017,4,10,1,2012,1,1,7,2020,1,1,3
29251,mPOS,2017-04-14,mPOS,FMT_PA_0960,2014-04-14,2017-04-14,True,2017,4,14,5,2014,4,14,1,2017,4,14,5
30220,mPOS,2017-04-13,mPOS,FMT_PA_0960,2014-04-13,2017-04-13,True,2017,4,13,4,2014,4,13,7,2017,4,13,4
30223,mPOS,2017-04-13,mPOS,FMT_PA_0960,2014-04-13,2017-04-13,True,2017,4,13,4,2014,4,13,7,2017,4,13,4
