,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
44,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
77,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
118,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
151,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
218,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
294,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
339,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
372,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
405,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
443,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
499,mPOS,2017-02-09,mPOS,FMT_PA_0852,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
535,mPOS,2017-02-09,mPOS,FMT_PA_0852,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
595,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
628,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
661,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
694,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
727,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
761,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
794,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
827,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
860,mPOS,2017-02-08,mPOS,FMT_PA_0852,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
911,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
945,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
982,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1017,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1051,mPOS,2017-02-10,mPOS,FMT_PA_0852,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1108,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1141,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1208,mPOS,2017-02-09,mPOS,FMT_PA_0852,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1298,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1335,mPOS,2017-02-14,mPOS,FMT_PA_0852,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1402,mPOS,2017-02-13,mPOS,FMT_PA_0852,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1583,mPOS,2017-04-19,mPOS,FMT_PA_0852,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1742,mPOS,2017-02-15,mPOS,FMT_PA_0852,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1786,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1828,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1875,mPOS,2017-02-16,mPOS,FMT_PA_0852,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1912,mPOS,2017-02-15,mPOS,FMT_PA_0852,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1950,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1997,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2028,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2061,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2096,mPOS,2017-02-17,mPOS,FMT_PA_0852,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
