,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2015,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2046,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2081,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2122,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2275,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2291,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2305,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2338,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2371,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2404,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2435,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2492,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2528,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2558,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2592,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2668,mPOS,2017-02-16,mPOS,FMT_POS_0470,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2712,mPOS,2017-02-16,mPOS,FMT_POS_0470,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2815,mPOS,2017-02-16,mPOS,FMT_POS_0470,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2938,mPOS,2017-02-18,mPOS,FMT_POS_0470,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
2989,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3055,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3134,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3143,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3153,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3164,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3176,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3189,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3203,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3218,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3234,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3251,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3269,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3288,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3308,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3328,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3348,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3369,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3391,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3414,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3438,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3463,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3489,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3516,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3544,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3573,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3603,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3633,mPOS,2017-02-17,mPOS,FMT_POS_0470,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3676,mPOS,2017-02-20,mPOS,FMT_POS_0470,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3727,mPOS,2017-02-20,mPOS,FMT_POS_0470,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3752,CSIS,2017-02-21,CSIS,FMT_POS_0470,2016-07-01,2017-08-31,True,2017,2,21,2,2016,7,1,5,2017,8,31,4
3772,mPOS,2017-02-18,mPOS,FMT_POS_0470,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
3821,mPOS,2017-02-20,mPOS,FMT_POS_0470,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3944,mPOS,2017-02-21,mPOS,FMT_POS_0470,,,True,2017,2,21,2,0,0,0,0,0,0,0,0
4015,CSIS,2017-02-21,CSIS,FMT_POS_0470,2017-02-17,2017-02-18,True,2017,2,21,2,2017,2,17,5,2017,2,18,6
4016,CSIS,2017-02-21,CSIS,FMT_POS_0470,2016-07-01,2017-08-31,True,2017,2,21,2,2016,7,1,5,2017,8,31,4
4206,mPOS,2017-03-07,mPOS,FMT_POS_0470,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4300,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4323,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4324,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4327,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4328,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4333,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0470,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4449,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0470,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4470,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0470,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4501,mPOS,2017-03-07,mPOS,FMT_POS_0470,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4546,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0470,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
4569,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_0470,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4603,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_0470,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4631,mPOS,2017-03-07,mPOS,FMT_POS_0470,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4654,mPOS,2017-03-07,mPOS,FMT_POS_0470,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4657,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4730,mPOS,2017-03-08,mPOS,FMT_POS_0470,,,True,2017,3,8,3,0,0,0,0,0,0,0,0
4842,mPOS,2017-03-09,mPOS,FMT_POS_0470,,,True,2017,3,9,4,0,0,0,0,0,0,0,0
4890,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
4952,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5074,CSIS-SIT3,2017-03-10,CSIS-SIT3,FMT_POS_0470,2015-03-10,2017-03-10,True,2017,3,10,5,2015,3,10,2,2017,3,10,5
5101,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5133,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5170,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5193,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5206,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5229,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5255,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5371,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0470,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
5424,mPOS,2017-02-13,mPOS,FMT_POS_0470,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5482,mPOS,2017-02-13,mPOS,FMT_POS_0470,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5533,mPOS,2017-03-07,mPOS,FMT_POS_0470,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
5556,mPOS,2017-03-07,mPOS,FMT_POS_0470,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
5635,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0470,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
5672,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
5695,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
5799,mPOS,2017-03-09,mPOS,FMT_POS_0470,,,True,2017,3,9,4,0,0,0,0,0,0,0,0
5808,mPOS,2017-03-10,mPOS,FMT_POS_0470,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
5853,mPOS,2017-02-08,mPOS,FMT_POS_0470,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5889,mPOS,2017-02-08,mPOS,FMT_POS_0470,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5926,user1,2017-03-02,user1,FMT_POS_0470,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
5937,mPOS,2017-02-08,mPOS,FMT_POS_0470,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
5973,mPOS,2017-02-08,mPOS,FMT_POS_0470,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
6020,mPOS,2017-02-22,mPOS,FMT_POS_0470,,,True,2017,2,22,3,0,0,0,0,0,0,0,0
6110,mPOS,2017-02-09,mPOS,FMT_POS_0470,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6222,mPOS,2017-02-09,mPOS,FMT_POS_0470,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6255,mPOS,2017-02-09,mPOS,FMT_POS_0470,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6359,mPOS,2017-02-09,mPOS,FMT_POS_0470,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
6395,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
6419,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
6420,mPOS,2017-03-02,mPOS,FMT_POS_0470,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
