,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
33,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
66,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
107,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
140,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
207,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
283,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
328,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
361,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
394,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
432,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
488,mPOS,2017-02-09,mPOS,FMT_POS_0270,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
524,mPOS,2017-02-09,mPOS,FMT_POS_0270,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
584,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
617,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
650,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
683,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
716,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
750,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
783,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
816,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
849,mPOS,2017-02-08,mPOS,FMT_POS_0270,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
900,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
934,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
971,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1006,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1040,mPOS,2017-02-10,mPOS,FMT_POS_0270,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1097,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1130,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1197,mPOS,2017-02-09,mPOS,FMT_POS_0270,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1287,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1324,mPOS,2017-02-14,mPOS,FMT_POS_0270,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1391,mPOS,2017-02-13,mPOS,FMT_POS_0270,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1454,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0270,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1574,mPOS,2017-04-19,mPOS,FMT_POS_0270,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1609,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0270,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1731,mPOS,2017-02-15,mPOS,FMT_POS_0270,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1761,user1,2017-02-17,user1,FMT_POS_0270,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
1762,user1,2017-02-17,user1,FMT_POS_0270,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
1775,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1819,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1864,mPOS,2017-02-16,mPOS,FMT_POS_0270,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1901,mPOS,2017-02-15,mPOS,FMT_POS_0270,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1939,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1988,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2019,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2050,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2085,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2126,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2309,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2342,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2375,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2408,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2439,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2496,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2532,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2562,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2596,mPOS,2017-02-17,mPOS,FMT_POS_0270,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2672,mPOS,2017-02-16,mPOS,FMT_POS_0270,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2716,mPOS,2017-02-16,mPOS,FMT_POS_0270,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2819,mPOS,2017-02-16,mPOS,FMT_POS_0270,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2942,mPOS,2017-02-18,mPOS,FMT_POS_0270,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
