,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
565,000761,2017-02-09,000761,FMT_POS_0020,2016-07-05,2017-02-28,True,2017,2,9,4,2016,7,5,2,2017,2,28,2
882,000761,2017-02-10,000761,FMT_POS_0020,2016-04-04,2017-02-28,True,2017,2,10,5,2016,4,4,1,2017,2,28,2
2649,user5,2017-02-16,user5,FMT_POS_0020,2017-01-02,2017-02-21,True,2017,2,16,4,2017,1,2,1,2017,2,21,2
4395,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
4397,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
4398,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
4399,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
6043,mPOS,2017-02-22,mPOS,FMT_POS_0020,,,True,2017,2,22,3,0,0,0,0,0,0,0,0
6289,000761,2017-02-09,000761,FMT_POS_0020,2016-03-07,2017-02-28,True,2017,2,9,4,2016,3,7,1,2017,2,28,2
6295,000761,2017-02-09,000761,FMT_POS_0020,2016-05-05,2017-02-28,True,2017,2,9,4,2016,5,5,4,2017,2,28,2
6303,000761,2017-02-09,000761,FMT_POS_0020,2016-07-05,2017-02-28,True,2017,2,9,4,2016,7,5,2,2017,2,28,2
7186,000761,2017-02-09,000761,FMT_POS_0020,2016-04-04,2017-02-28,True,2017,2,9,4,2016,4,4,1,2017,2,28,2
7295,user2,2017-02-22,user2,FMT_POS_0020,2017-01-01,2017-02-22,True,2017,2,22,3,2017,1,1,7,2017,2,22,3
7296,user2,2017-02-22,user2,FMT_POS_0020,2017-01-01,2017-02-14,True,2017,2,22,3,2017,1,1,7,2017,2,14,2
7301,user2,2017-02-22,user2,FMT_POS_0020,2017-01-01,2017-02-22,True,2017,2,22,3,2017,1,1,7,2017,2,22,3
8317,user3,2017-03-02,user3,FMT_POS_0020,2017-01-13,2017-03-02,True,2017,3,2,4,2017,1,13,5,2017,3,2,4
9357,user2,2017-03-07,user2,FMT_POS_0020,2017-01-01,2017-03-07,True,2017,3,7,2,2017,1,1,7,2017,3,7,2
11743,user19,2017-03-15,user19,FMT_POS_0020,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
12123,user1,2017-03-15,user1,FMT_POS_0020,2016-12-01,2017-03-01,True,2017,3,15,3,2016,12,1,4,2017,3,1,3
12440,mPOS,2017-03-17,mPOS,FMT_POS_0020,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12943,mPOS,2017-03-16,mPOS,FMT_POS_0020,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
13594,mPOS,2017-03-20,mPOS,FMT_POS_0020,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13595,mPOS,2017-03-20,mPOS,FMT_POS_0020,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
