,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
5057,000368,2017-03-10,000368,FMT_PA_1000,2017-01-02,2017-01-02,True,2017,3,10,5,2017,1,2,1,2017,1,2,1
6536,000898,2017-03-03,000898,FMT_PA_1000,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6573,000898,2017-03-03,000898,FMT_PA_1000,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7652,user1,2017-03-10,user1,FMT_PA_1000,2017-02-01,2017-03-31,True,2017,3,10,5,2017,2,1,3,2017,3,31,5
7803,002064,2017-03-01,002064,FMT_PA_1000,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
8488,000368,2017-03-10,000368,FMT_PA_1000,0106-01-03,0106-02-03,True,2017,3,10,5,106,1,3,7,106,2,3,3
9128,user1,2017-03-10,user1,FMT_PA_1000,2016-09-01,2017-06-01,True,2017,3,10,5,2016,9,1,4,2017,6,1,4
9478,000898,2017-03-10,000898,FMT_PA_1000,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
9732,user1,2017-03-10,user1,FMT_PA_1000,2016-08-01,2017-03-01,True,2017,3,10,5,2016,8,1,1,2017,3,1,3
9771,user1,2017-03-10,user1,FMT_PA_1000,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
10400,user1,2017-03-10,user1,FMT_PA_1000,2017-02-01,2017-03-31,True,2017,3,10,5,2017,2,1,3,2017,3,31,5
10401,user1,2017-03-10,user1,FMT_PA_1000,2016-07-01,2017-03-01,True,2017,3,10,5,2016,7,1,5,2017,3,1,3
10403,user1,2017-03-10,user1,FMT_PA_1000,2016-11-01,2017-03-01,True,2017,3,10,5,2016,11,1,2,2017,3,1,3
10404,user1,2017-03-10,user1,FMT_PA_1000,2016-11-01,2017-03-01,True,2017,3,10,5,2016,11,1,2,2017,3,1,3
10405,user1,2017-03-10,user1,FMT_PA_1000,2016-11-01,2017-03-01,True,2017,3,10,5,2016,11,1,2,2017,3,1,3
11794,user19,2017-03-15,user19,FMT_PA_1000,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
13444,000898,2017-03-18,000898,FMT_PA_1000,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
15071,user1,2017-03-24,user1,FMT_PA_1000,2017-01-01,2017-03-31,True,2017,3,24,5,2017,1,1,7,2017,3,31,5
15072,user1,2017-03-24,user1,FMT_PA_1000,2017-01-25,2017-01-27,True,2017,3,24,5,2017,1,25,3,2017,1,27,5
15073,user1,2017-03-24,user1,FMT_PA_1000,2017-01-26,2017-01-26,True,2017,3,24,5,2017,1,26,4,2017,1,26,4
15119,000368,2017-03-24,000368,FMT_PA_1000,2017-01-26,2017-01-26,True,2017,3,24,5,2017,1,26,4,2017,1,26,4
15207,mPOS,2017-03-24,mPOS,FMT_PA_1000,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15311,mPOS,2017-03-24,mPOS,FMT_PA_1000,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15314,mPOS,2017-03-24,mPOS,FMT_PA_1000,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16083,mPOS,2017-03-24,mPOS,FMT_PA_1000,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16871,000368,2017-03-24,000368,FMT_PA_1000,0106-01-27,0106-01-27,True,2017,3,24,5,106,1,27,3,106,1,27,3
16952,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
16953,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
16975,000368,2017-03-24,000368,FMT_PA_1000,0106-01-27,0106-01-27,True,2017,3,24,5,106,1,27,3,106,1,27,3
17117,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17118,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17119,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17120,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17121,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17127,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17130,000368,2017-03-24,000368,FMT_PA_1000,2017-01-26,2017-01-26,True,2017,3,24,5,2017,1,26,4,2017,1,26,4
17164,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17165,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17166,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17167,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17184,000368,2017-03-24,000368,FMT_PA_1000,2017-01-26,2017-01-26,True,2017,3,24,5,2017,1,26,4,2017,1,26,4
17345,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17369,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17370,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17371,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17372,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17373,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17374,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2021-01-01,True,2017,3,24,5,2011,1,1,6,2021,1,1,5
17442,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17462,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17463,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17464,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17466,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17468,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17470,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17471,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17472,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
17475,jimmy,2017-03-24,jimmy,FMT_PA_1000,2011-01-01,2031-01-01,True,2017,3,24,5,2011,1,1,6,2031,1,1,3
18806,user18,2017-03-27,user18,FMT_PA_1000,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18891,user18,2017-03-27,user18,FMT_PA_1000,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18968,user18,2017-03-27,user18,FMT_PA_1000,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19045,user18,2017-03-27,user18,FMT_PA_1000,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19267,user15,2017-03-27,user15,FMT_PA_1000,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19345,user10,2017-03-27,user10,FMT_PA_1000,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19422,user10,2017-03-27,user10,FMT_PA_1000,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19960,user18,2017-03-27,user18,FMT_PA_1000,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20577,yusiang,2017-03-27,yusiang,FMT_PA_1000,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
27967,002064,2017-04-10,002064,FMT_PA_1000,2012-01-01,2020-01-01,True,2017,4,10,1,2012,1,1,7,2020,1,1,3
