,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4102,000166,2017-02-23,000166,ODS_INV_7300,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
4781,roxana,2017-03-09,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,9,4,0,0,0,0,0,0,0,0
4924,AGYYEE,2017-02-08,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
4925,AGYYEE,2017-02-08,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
4936,AGYYEE,2017-02-08,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
5014,roxana,2017-03-10,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
5055,roxana,2017-03-10,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
5706,AGYYEE,2017-02-08,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
5708,AGYYEE,2017-02-08,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
5709,AGYYEE,2017-02-08,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
7200,AGYYEE,2017-02-09,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
7203,AGYYEE,2017-02-09,AGYYEE,ODS_INV_7300,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
9027,000166,2017-03-06,000166,ODS_INV_7300,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
10566,dennis,2017-04-12,dennis,ODS_INV_7300,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
10716,000166,2017-03-13,000166,ODS_INV_7300,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11331,roxana,2017-04-12,roxana,ODS_INV_7300,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
14400,dennis,2017-04-12,dennis,ODS_INV_7300,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
14406,roxana,2017-04-12,roxana,ODS_INV_7300,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
15287,000166,2017-03-22,000166,ODS_INV_7300,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17911,000166,2017-03-30,000166,ODS_INV_7300,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
18196,000166,2017-03-30,000166,ODS_INV_7300,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
19990,roxana,2017-03-30,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20039,000166,2017-03-30,000166,ODS_INV_7300,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20371,roxana,2017-03-30,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
21094,roxana,2017-03-31,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
21095,roxana,2017-03-31,roxana,ODS_INV_7300,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
23715,000166,2017-04-07,000166,ODS_INV_7300,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
25535,dennis,2017-04-07,dennis,ODS_INV_7300,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
26626,000166,2017-04-12,000166,ODS_INV_7300,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26745,000166,2017-04-12,000166,ODS_INV_7300,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
27499,000166,2017-04-11,000166,ODS_INV_7300,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
