,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
20,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
53,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
94,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
127,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
194,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
270,mPOS,2017-02-14,mPOS,FMT_POS_0070,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
315,mPOS,2017-02-14,mPOS,FMT_POS_0070,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
348,mPOS,2017-02-14,mPOS,FMT_POS_0070,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
381,mPOS,2017-02-14,mPOS,FMT_POS_0070,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
419,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
475,mPOS,2017-02-09,mPOS,FMT_POS_0070,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
511,mPOS,2017-02-09,mPOS,FMT_POS_0070,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
571,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
604,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
637,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
670,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
703,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
737,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
770,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
803,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
836,mPOS,2017-02-08,mPOS,FMT_POS_0070,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
887,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
921,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
958,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
993,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1027,mPOS,2017-02-10,mPOS,FMT_POS_0070,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1084,mPOS,2017-02-14,mPOS,FMT_POS_0070,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1117,mPOS,2017-02-14,mPOS,FMT_POS_0070,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1184,mPOS,2017-02-09,mPOS,FMT_POS_0070,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
