,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
174,shiang,2017-02-08,shiang,ODS_POS_1330,2017-01-31,2017-01-31,True,2017,2,8,3,2017,1,31,2,2017,1,31,2
869,000761,2017-02-08,000761,ODS_POS_1330,2017-01-30,2017-01-30,True,2017,2,8,3,2017,1,30,1,2017,1,30,1
1451,000868,2017-04-19,000868,ODS_POS_1330,2017-02-28,2017-02-28,True,2017,4,19,3,2017,2,28,2,2017,2,28,2
1558,user2,2017-04-19,user2,ODS_POS_1330,2017-04-05,2017-04-05,True,2017,4,19,3,2017,4,5,3,2017,4,5,3
1594,user2,2017-04-19,user2,ODS_POS_1330,2017-03-31,2017-03-31,True,2017,4,19,3,2017,3,31,5,2017,3,31,5
1695,000868,2017-02-15,000868,ODS_POS_1330,2016-12-30,2016-12-30,True,2017,2,15,3,2016,12,30,5,2016,12,30,5
1696,000868,2017-02-15,000868,ODS_POS_1330,2016-12-31,2016-12-31,True,2017,2,15,3,2016,12,31,6,2016,12,31,6
2644,user5,2017-02-16,user5,ODS_POS_1330,2017-01-03,2017-01-03,True,2017,2,16,4,2017,1,3,2,2017,1,3,2
2646,user5,2017-02-16,user5,ODS_POS_1330,2017-01-03,2017-01-03,True,2017,2,16,4,2017,1,3,2,2017,1,3,2
2736,user5,2017-02-16,user5,ODS_POS_1330,2017-01-03,2017-01-03,True,2017,2,16,4,2017,1,3,2,2017,1,3,2
3013,user4,2017-02-17,user4,ODS_POS_1330,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
4148,000868,2017-02-23,000868,ODS_POS_1330,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
5962,000868,2017-03-03,000868,ODS_POS_1330,2017-01-10,2017-01-10,True,2017,3,3,5,2017,1,10,2,2017,1,10,2
5963,000868,2017-03-03,000868,ODS_POS_1330,2017-01-03,2017-01-03,True,2017,3,3,5,2017,1,3,2,2017,1,3,2
6746,000868,2017-02-20,000868,ODS_POS_1330,2017-01-03,2017-01-03,True,2017,2,20,1,2017,1,3,2,2017,1,3,2
7032,000868,2017-02-15,000868,ODS_POS_1330,2017-12-30,2017-12-30,True,2017,2,15,3,2017,12,30,6,2017,12,30,6
