,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1549,000791,2017-04-19,000791,FMT_UNB_0090,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
2871,user2,2017-04-19,user2,FMT_UNB_0090,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
4198,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4199,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4200,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4201,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4202,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4203,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4495,user3,2017-03-07,user3,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4497,user3,2017-03-07,user3,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4498,user3,2017-03-07,user3,FMT_UNB_0090,2017-03-06,2017-03-06,True,2017,3,7,2,2017,3,6,1,2017,3,6,1
4511,user3,2017-03-07,user3,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4512,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4513,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
5325,mPOS,2017-02-13,mPOS,FMT_UNB_0090,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
5399,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5400,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5411,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5466,user4,2017-03-07,user4,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
5523,user3,2017-03-07,user3,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5573,user3,2017-03-07,user3,FMT_UNB_0090,2017-03-07,2017-03-07,True,2017,3,7,2,2017,3,7,2,2017,3,7,2
5574,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
5575,user3,2017-03-07,user3,FMT_UNB_0090,2017-03-03,2017-03-03,True,2017,3,7,2,2017,3,3,5,2017,3,3,5
5581,user3,2017-03-07,user3,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
5582,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5584,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5746,mPOS,2017-02-10,mPOS,FMT_UNB_0090,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
8513,user1,2017-03-10,user1,FMT_UNB_0090,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
8514,user1,2017-03-10,user1,FMT_UNB_0090,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
11072,user4,2017-03-14,user4,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,14,2,2017,1,10,2,2017,1,10,2
11075,user4,2017-03-14,user4,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,14,2,2017,1,10,2,2017,1,10,2
11078,user4,2017-03-14,user4,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,14,2,2017,1,10,2,2017,1,10,2
11079,user4,2017-03-14,user4,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,14,2,2017,1,10,2,2017,1,10,2
11528,user1,2017-03-13,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,13,1,2017,1,10,2,2017,1,10,2
11529,user1,2017-03-13,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,13,1,2017,1,10,2,2017,1,10,2
11530,user1,2017-03-13,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True,2017,3,13,1,2017,1,10,2,2017,1,10,2
12347,shiang,2017-03-17,shiang,FMT_UNB_0090,2017-02-03,2017-02-03,True,2017,3,17,5,2017,2,3,5,2017,2,3,5
12499,user2,2017-03-18,user2,FMT_UNB_0090,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
13559,user2,2017-03-18,user2,FMT_UNB_0090,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
13560,user2,2017-03-18,user2,FMT_UNB_0090,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
13561,user2,2017-03-18,user2,FMT_UNB_0090,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
14682,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
14684,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
14685,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
14686,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
14689,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
14846,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
14847,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
