,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
564,000761,2017-02-09,000761,FMT_POS_0010,2016-07-05,2017-02-28,True,2017,2,9,4,2016,7,5,2,2017,2,28,2
881,000761,2017-02-10,000761,FMT_POS_0010,2016-04-04,2017-02-28,True,2017,2,10,5,2016,4,4,1,2017,2,28,2
2648,user5,2017-02-16,user5,FMT_POS_0010,2017-01-02,2017-02-21,True,2017,2,16,4,2017,1,2,1,2017,2,21,2
6288,000761,2017-02-09,000761,FMT_POS_0010,2016-03-07,2017-02-28,True,2017,2,9,4,2016,3,7,1,2017,2,28,2
6294,000761,2017-02-09,000761,FMT_POS_0010,2016-05-05,2017-02-28,True,2017,2,9,4,2016,5,5,4,2017,2,28,2
6302,000761,2017-02-09,000761,FMT_POS_0010,2016-07-05,2017-02-28,True,2017,2,9,4,2016,7,5,2,2017,2,28,2
7185,000761,2017-02-09,000761,FMT_POS_0010,2016-04-04,2017-02-28,True,2017,2,9,4,2016,4,4,1,2017,2,28,2
7298,user2,2017-02-22,user2,FMT_POS_0010,2017-01-01,2017-02-14,True,2017,2,22,3,2017,1,1,7,2017,2,14,2
7300,user2,2017-02-22,user2,FMT_POS_0010,2017-01-01,2017-02-22,True,2017,2,22,3,2017,1,1,7,2017,2,22,3
11742,user19,2017-03-15,user19,FMT_POS_0010,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
14899,mPOS,2017-03-22,mPOS,FMT_POS_0010,,,True,2017,3,22,3,0,0,0,0,0,0,0,0
14900,mPOS,2017-03-22,mPOS,FMT_POS_0010,,,True,2017,3,22,3,0,0,0,0,0,0,0,0
15331,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15369,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15379,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15380,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15388,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15407,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15408,mPOS,2017-03-24,mPOS,FMT_POS_0010,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
17181,user2,2017-03-21,user2,FMT_POS_0010,2017-02-27,2017-03-21,True,2017,3,21,2,2017,2,27,1,2017,3,21,2
17246,mPOS,2017-03-22,mPOS,FMT_POS_0010,,,True,2017,3,22,3,0,0,0,0,0,0,0,0
18754,user18,2017-03-27,user18,FMT_POS_0010,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18839,user18,2017-03-27,user18,FMT_POS_0010,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18916,user18,2017-03-27,user18,FMT_POS_0010,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18993,user18,2017-03-27,user18,FMT_POS_0010,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19293,user10,2017-03-27,user10,FMT_POS_0010,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19370,user10,2017-03-27,user10,FMT_POS_0010,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19452,user14,2017-03-27,user14,FMT_POS_0010,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
19908,user18,2017-03-27,user18,FMT_POS_0010,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20525,yusiang,2017-03-27,yusiang,FMT_POS_0010,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
25953,user2,2017-04-07,user2,FMT_POS_0010,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
26971,user5,2017-04-10,user5,FMT_POS_0010,2017-04-05,2017-04-05,True,2017,4,10,1,2017,4,5,3,2017,4,5,3
29127,yusiang,2017-04-14,yusiang,FMT_POS_0010,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29954,esp.admin,2017-04-14,esp.admin,FMT_POS_0010,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29958,yusiang,2017-04-14,yusiang,FMT_POS_0010,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29959,esp.admin,2017-04-14,esp.admin,FMT_POS_0010,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
29961,esp.admin,2017-04-14,esp.admin,FMT_POS_0010,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
30178,esp.admin,2017-04-17,esp.admin,FMT_POS_0010,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
