,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
6523,000898,2017-03-03,000898,FMT_PA_0890,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6560,000898,2017-03-03,000898,FMT_PA_0890,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7790,002064,2017-03-01,002064,FMT_PA_0890,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
9434,001415,2017-03-10,001415,FMT_PA_0890,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
9465,000898,2017-03-10,000898,FMT_PA_0890,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
9530,001415,2017-03-10,001415,FMT_PA_0890,2016-12-01,2017-03-10,True,2017,3,10,5,2016,12,1,4,2017,3,10,5
11781,user19,2017-03-15,user19,FMT_PA_0890,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
12824,001415,2017-03-18,001415,FMT_PA_0890,2017-02-02,2017-02-02,True,2017,3,18,6,2017,2,2,4,2017,2,2,4
12825,001415,2017-03-18,001415,FMT_PA_0890,2017-02-02,2017-02-02,True,2017,3,18,6,2017,2,2,4,2017,2,2,4
12826,001415,2017-03-18,001415,FMT_PA_0890,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
12827,001415,2017-03-18,001415,FMT_PA_0890,2017-02-02,2017-02-02,True,2017,3,18,6,2017,2,2,4,2017,2,2,4
13431,000898,2017-03-18,000898,FMT_PA_0890,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
13521,001415,2017-03-18,001415,FMT_PA_0890,2017-02-02,2017-02-02,True,2017,3,18,6,2017,2,2,4,2017,2,2,4
15170,mPOS,2017-03-24,mPOS,FMT_PA_0890,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15174,mPOS,2017-03-24,mPOS,FMT_PA_0890,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15179,mPOS,2017-03-24,mPOS,FMT_PA_0890,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16070,mPOS,2017-03-24,mPOS,FMT_PA_0890,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16105,mPOS,2017-03-24,mPOS,FMT_PA_0890,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16132,mPOS,2017-03-24,mPOS,FMT_PA_0890,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18793,user18,2017-03-27,user18,FMT_PA_0890,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18878,user18,2017-03-27,user18,FMT_PA_0890,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18955,user18,2017-03-27,user18,FMT_PA_0890,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19032,user18,2017-03-27,user18,FMT_PA_0890,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19254,user15,2017-03-27,user15,FMT_PA_0890,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19332,user10,2017-03-27,user10,FMT_PA_0890,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19409,user10,2017-03-27,user10,FMT_PA_0890,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19947,user18,2017-03-27,user18,FMT_PA_0890,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20564,yusiang,2017-03-27,yusiang,FMT_PA_0890,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
26460,001415,2017-04-12,001415,FMT_PA_0890,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26461,001415,2017-04-12,001415,FMT_PA_0890,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26618,000219,2017-04-12,000219,FMT_PA_0890,2017-04-01,2017-04-06,True,2017,4,12,3,2017,4,1,6,2017,4,6,4
27279,001415,2017-04-12,001415,FMT_PA_0890,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
28658,001415,2017-04-10,001415,FMT_PA_0890,2012-01-01,2020-01-01,True,2017,4,10,1,2012,1,1,7,2020,1,1,3
29137,user8,2017-04-17,user8,FMT_PA_0890,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
