,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1436,000279,2017-04-19,000279,FMT_PA_0900,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1440,000279,2017-04-19,000279,FMT_PA_0900,2017-04-05,2017-04-05,True,2017,4,19,3,2017,4,5,3,2017,4,5,3
1641,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1642,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1643,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1649,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
2742,000279,2017-04-19,000279,FMT_PA_0900,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
2877,000279,2017-04-19,000279,FMT_PA_0900,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
6524,000898,2017-03-03,000898,FMT_PA_0900,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6561,000898,2017-03-03,000898,FMT_PA_0900,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7791,002064,2017-03-01,002064,FMT_PA_0900,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
9466,000898,2017-03-10,000898,FMT_PA_0900,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
11782,user19,2017-03-15,user19,FMT_PA_0900,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
11857,000279,2017-03-15,000279,FMT_PA_0900,2017-02-01,2017-03-15,True,2017,3,15,3,2017,2,1,3,2017,3,15,3
12728,000279,2017-03-16,000279,FMT_PA_0900,2017-01-02,2017-02-27,True,2017,3,16,4,2017,1,2,1,2017,2,27,1
13432,000898,2017-03-18,000898,FMT_PA_0900,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
15082,000279,2017-03-23,000279,FMT_PA_0900,2017-02-01,2017-02-27,True,2017,3,23,4,2017,2,1,3,2017,2,27,1
15130,000279,2017-03-23,000279,FMT_PA_0900,2017-02-01,2017-03-01,True,2017,3,23,4,2017,2,1,3,2017,3,1,3
15171,mPOS,2017-03-24,mPOS,FMT_PA_0900,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15175,mPOS,2017-03-24,mPOS,FMT_PA_0900,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15180,mPOS,2017-03-24,mPOS,FMT_PA_0900,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15634,000279,2017-03-23,000279,FMT_PA_0900,2017-01-01,2017-03-01,True,2017,3,23,4,2017,1,1,7,2017,3,1,3
16071,mPOS,2017-03-24,mPOS,FMT_PA_0900,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16106,mPOS,2017-03-24,mPOS,FMT_PA_0900,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16133,mPOS,2017-03-24,mPOS,FMT_PA_0900,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18478,mPOS,2017-03-28,mPOS,FMT_PA_0900,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18494,mPOS,2017-03-28,mPOS,FMT_PA_0900,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18510,mPOS,2017-03-28,mPOS,FMT_PA_0900,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18794,user18,2017-03-27,user18,FMT_PA_0900,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18879,user18,2017-03-27,user18,FMT_PA_0900,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18956,user18,2017-03-27,user18,FMT_PA_0900,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19033,user18,2017-03-27,user18,FMT_PA_0900,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19255,user15,2017-03-27,user15,FMT_PA_0900,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19333,user10,2017-03-27,user10,FMT_PA_0900,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19410,user10,2017-03-27,user10,FMT_PA_0900,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19804,mPOS,2017-03-28,mPOS,FMT_PA_0900,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19948,user18,2017-03-27,user18,FMT_PA_0900,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20565,yusiang,2017-03-27,yusiang,FMT_PA_0900,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
21625,000279,2017-04-05,000279,FMT_PA_0900,2017-01-01,2017-04-05,True,2017,4,5,3,2017,1,1,7,2017,4,5,3
21675,000279,2017-04-05,000279,FMT_PA_0900,2017-01-01,2017-04-05,True,2017,4,5,3,2017,1,1,7,2017,4,5,3
24569,000279,2017-04-05,000279,FMT_PA_0900,2017-01-01,2017-04-05,True,2017,4,5,3,2017,1,1,7,2017,4,5,3
