,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1428,001415,2017-04-19,001415,FMT_PA_0880,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1543,001415,2017-04-19,001415,FMT_PA_0880,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1652,001415,2017-04-19,001415,FMT_PA_0880,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1653,001415,2017-04-19,001415,FMT_PA_0880,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
6522,000898,2017-03-03,000898,FMT_PA_0880,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6559,000898,2017-03-03,000898,FMT_PA_0880,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7789,002064,2017-03-01,002064,FMT_PA_0880,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
9266,001415,2017-03-10,001415,FMT_PA_0880,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
9267,001415,2017-03-10,001415,FMT_PA_0880,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
9464,000898,2017-03-10,000898,FMT_PA_0880,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
11389,001415,2017-03-13,001415,FMT_PA_0880,2017-01-01,2017-03-13,True,2017,3,13,1,2017,1,1,7,2017,3,13,1
11780,user19,2017-03-15,user19,FMT_PA_0880,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
13430,000898,2017-03-18,000898,FMT_PA_0880,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
15169,mPOS,2017-03-24,mPOS,FMT_PA_0880,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15173,mPOS,2017-03-24,mPOS,FMT_PA_0880,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15178,mPOS,2017-03-24,mPOS,FMT_PA_0880,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16069,mPOS,2017-03-24,mPOS,FMT_PA_0880,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16104,mPOS,2017-03-24,mPOS,FMT_PA_0880,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16131,mPOS,2017-03-24,mPOS,FMT_PA_0880,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18792,user18,2017-03-27,user18,FMT_PA_0880,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18877,user18,2017-03-27,user18,FMT_PA_0880,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18954,user18,2017-03-27,user18,FMT_PA_0880,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19031,user18,2017-03-27,user18,FMT_PA_0880,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19253,user15,2017-03-27,user15,FMT_PA_0880,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19331,user10,2017-03-27,user10,FMT_PA_0880,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19408,user10,2017-03-27,user10,FMT_PA_0880,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19946,user18,2017-03-27,user18,FMT_PA_0880,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20563,yusiang,2017-03-27,yusiang,FMT_PA_0880,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
25181,001415,2017-04-07,001415,FMT_PA_0880,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
25183,001415,2017-04-07,001415,FMT_PA_0880,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
26637,001415,2017-04-12,001415,FMT_PA_0880,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
29026,001415,2017-04-14,001415,FMT_PA_0880,2017-04-05,2017-04-05,True,2017,4,14,5,2017,4,5,3,2017,4,5,3
