,username,query_date,report_name,doc,start_date,end_date,is_period
17499,mPOS,2017-03-30,mPOS,report001,,,True
17500,mPOS,2017-03-30,mPOS,report001,,,True
17501,mPOS,2017-03-30,mPOS,report001,,,True
17502,mPOS,2017-03-30,mPOS,report001,,,True
17503,mPOS,2017-03-30,mPOS,report001,,,True
17504,mPOS,2017-03-30,mPOS,report001,,,True
17507,mPOS,2017-03-30,mPOS,report001,,,True
17508,mPOS,2017-03-30,mPOS,report001,,,True
17509,mPOS,2017-03-30,mPOS,report001,,,True
17627,mPOS,2017-03-30,mPOS,FMT_PA_0710,,,True
17698,mPOS,2017-03-30,mPOS,FMT_UNB_0650,,,True
17701,mPOS,2017-03-30,mPOS,report001,,,True
17702,mPOS,2017-03-30,mPOS,report001,,,True
17730,mPOS,2017-03-30,mPOS,FMT_UNB_0201,,,True
17732,mPOS,2017-03-30,mPOS,report001,,,True
17733,mPOS,2017-03-30,mPOS,report001,,,True
17734,mPOS,2017-03-30,mPOS,report001,,,True
17735,mPOS,2017-03-30,mPOS,report001,,,True
17742,mPOS,2017-03-30,mPOS,report001,,,True
17743,mPOS,2017-03-30,mPOS,report001,,,True
17744,mPOS,2017-03-30,mPOS,report001,,,True
17745,mPOS,2017-03-30,mPOS,report001,,,True
17747,mPOS,2017-03-30,mPOS,report001,,,True
17748,mPOS,2017-03-30,mPOS,report001,,,True
17754,mPOS,2017-03-30,mPOS,report001,,,True
17755,mPOS,2017-03-30,mPOS,report001,,,True
17756,mPOS,2017-03-30,mPOS,FMT_POS_0070,,,True
17757,mPOS,2017-03-30,mPOS,FMT_POS_0080,,,True
17758,mPOS,2017-03-30,mPOS,FMT_POS_0090,,,True
17759,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True
17760,mPOS,2017-03-30,mPOS,FMT_POS_0310,,,True
17761,mPOS,2017-03-30,mPOS,FMT_POS_0100,,,True
17762,mPOS,2017-03-30,mPOS,FMT_POS_0110,,,True
17763,mPOS,2017-03-30,mPOS,FMT_POS_0340,,,True
17764,mPOS,2017-03-30,mPOS,FMT_POS_0130,,,True
17765,mPOS,2017-03-30,mPOS,FMT_POS_0470,,,True
17766,mPOS,2017-03-30,mPOS,FMT_POS_0150,,,True
17767,mPOS,2017-03-30,mPOS,FMT_POS_0360,,,True
17768,mPOS,2017-03-30,mPOS,FMT_POS_0180,,,True
17769,mPOS,2017-03-30,mPOS,FMT_POS_0270,,,True
17770,mPOS,2017-03-30,mPOS,FMT_POS_0290,,,True
17771,mPOS,2017-03-30,mPOS,FMT_POS_0320,,,True
17772,mPOS,2017-03-30,mPOS,FMT_POS_1570,,,True
17773,mPOS,2017-03-30,mPOS,FMT_POS_7210,,,True
17774,mPOS,2017-03-30,mPOS,FMT_POS_7220,,,True
17775,mPOS,2017-03-30,mPOS,FMT_POS_7230,,,True
17776,mPOS,2017-03-30,mPOS,FMT_POS_1670,,,True
17777,mPOS,2017-03-30,mPOS,FMT_PA_0850,,,True
17778,mPOS,2017-03-30,mPOS,FMT_PA_0851,,,True
17779,mPOS,2017-03-30,mPOS,FMT_PA_0852,,,True
17780,mPOS,2017-03-30,mPOS,FMT_PA_0853,,,True
17781,mPOS,2017-03-30,mPOS,FMT_PA_0854,,,True
17782,mPOS,2017-03-30,mPOS,FMT_PA_0855,,,True
17783,mPOS,2017-03-30,mPOS,FMT_PA_0930,,,True
17784,mPOS,2017-03-30,mPOS,FMT_PA_0750,,,True
17785,mPOS,2017-03-30,mPOS,FMT_PA_0780,,,True
17786,mPOS,2017-03-30,mPOS,FMT_PA_0790,,,True
17787,mPOS,2017-03-30,mPOS,FMT_PA_0710,,,True
17838,mPOS,2017-03-30,mPOS,report001,,,True
17839,mPOS,2017-03-30,mPOS,report001,,,True
17848,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
17855,mPOS,2017-03-30,mPOS,report001,,,True
17866,mPOS,2017-03-30,mPOS,report001,,,True
17867,mPOS,2017-03-30,mPOS,report001,,,True
17868,mPOS,2017-03-30,mPOS,report001,,,True
17869,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True
17870,mPOS,2017-03-30,mPOS,FMT_POS_0070,,,True
17871,mPOS,2017-03-30,mPOS,FMT_POS_0080,,,True
17872,mPOS,2017-03-30,mPOS,FMT_POS_0090,,,True
17873,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True
17874,mPOS,2017-03-30,mPOS,FMT_POS_0310,,,True
17875,mPOS,2017-03-30,mPOS,FMT_POS_0100,,,True
17876,mPOS,2017-03-30,mPOS,FMT_POS_0110,,,True
17877,mPOS,2017-03-30,mPOS,FMT_POS_0340,,,True
17878,mPOS,2017-03-30,mPOS,FMT_POS_0130,,,True
17879,mPOS,2017-03-30,mPOS,FMT_POS_0470,,,True
17880,mPOS,2017-03-30,mPOS,FMT_POS_0150,,,True
17881,mPOS,2017-03-30,mPOS,FMT_POS_0360,,,True
17882,mPOS,2017-03-30,mPOS,FMT_POS_0180,,,True
17883,mPOS,2017-03-30,mPOS,FMT_POS_0270,,,True
17884,mPOS,2017-03-30,mPOS,FMT_POS_0290,,,True
17885,mPOS,2017-03-30,mPOS,FMT_POS_0320,,,True
17886,mPOS,2017-03-30,mPOS,FMT_POS_1570,,,True
17887,mPOS,2017-03-30,mPOS,FMT_POS_7210,,,True
17888,mPOS,2017-03-30,mPOS,FMT_POS_7220,,,True
17889,mPOS,2017-03-30,mPOS,FMT_POS_7230,,,True
17890,mPOS,2017-03-30,mPOS,FMT_POS_1670,,,True
17891,mPOS,2017-03-30,mPOS,FMT_PA_0850,,,True
17892,mPOS,2017-03-30,mPOS,FMT_PA_0851,,,True
17893,mPOS,2017-03-30,mPOS,FMT_PA_0852,,,True
17894,mPOS,2017-03-30,mPOS,FMT_PA_0853,,,True
17895,mPOS,2017-03-30,mPOS,FMT_PA_0854,,,True
17896,mPOS,2017-03-30,mPOS,FMT_PA_0855,,,True
17897,mPOS,2017-03-30,mPOS,FMT_PA_0930,,,True
17898,mPOS,2017-03-30,mPOS,FMT_PA_0750,,,True
17899,mPOS,2017-03-30,mPOS,FMT_PA_0780,,,True
17900,mPOS,2017-03-30,mPOS,FMT_PA_0790,,,True
17901,mPOS,2017-03-30,mPOS,FMT_PA_0710,,,True
17903,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True
17904,mPOS,2017-03-30,mPOS,FMT_UNB_0370,,,True
17905,mPOS,2017-03-30,mPOS,report001,,,True
17947,mPOS,2017-03-30,mPOS,report001,,,True
17948,mPOS,2017-03-30,mPOS,report001,,,True
17949,mPOS,2017-03-30,mPOS,report001,,,True
17950,mPOS,2017-03-30,mPOS,report001,,,True
17951,mPOS,2017-03-30,mPOS,report001,,,True
17952,mPOS,2017-03-30,mPOS,report001,,,True
17953,mPOS,2017-03-30,mPOS,report001,,,True
17954,mPOS,2017-03-30,mPOS,report001,,,True
17955,mPOS,2017-03-30,mPOS,report001,,,True
17956,mPOS,2017-03-30,mPOS,report001,,,True
17957,mPOS,2017-03-30,mPOS,report001,,,True
17958,mPOS,2017-03-30,mPOS,report001,,,True
17959,mPOS,2017-03-30,mPOS,report001,,,True
17978,mPOS,2017-03-30,mPOS,report001,,,True
17979,mPOS,2017-03-30,mPOS,report001,,,True
17981,mPOS,2017-03-30,mPOS,report001,,,True
17982,mPOS,2017-03-30,mPOS,report001,,,True
17983,mPOS,2017-03-30,mPOS,report001,,,True
17984,mPOS,2017-03-30,mPOS,report001,,,True
17985,mPOS,2017-03-30,mPOS,report001,,,True
17986,mPOS,2017-03-30,mPOS,report001,,,True
17987,mPOS,2017-03-30,mPOS,report001,,,True
17988,mPOS,2017-03-30,mPOS,report001,,,True
17989,mPOS,2017-03-30,mPOS,report001,,,True
17990,mPOS,2017-03-30,mPOS,report001,,,True
17991,mPOS,2017-03-30,mPOS,report001,,,True
17992,mPOS,2017-03-30,mPOS,report001,,,True
17993,mPOS,2017-03-30,mPOS,report001,,,True
17994,mPOS,2017-03-30,mPOS,report001,,,True
17995,mPOS,2017-03-30,mPOS,report001,,,True
18043,mPOS,2017-03-30,mPOS,FMT_POS_0070,,,True
18044,mPOS,2017-03-30,mPOS,FMT_POS_0080,,,True
18045,mPOS,2017-03-30,mPOS,FMT_POS_0090,,,True
18046,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True
18047,mPOS,2017-03-30,mPOS,FMT_POS_0310,,,True
18048,mPOS,2017-03-30,mPOS,FMT_POS_0100,,,True
18049,mPOS,2017-03-30,mPOS,FMT_POS_0110,,,True
18050,mPOS,2017-03-30,mPOS,FMT_POS_0340,,,True
18051,mPOS,2017-03-30,mPOS,FMT_POS_0130,,,True
18052,mPOS,2017-03-30,mPOS,FMT_POS_0470,,,True
18053,mPOS,2017-03-30,mPOS,FMT_POS_0150,,,True
18054,mPOS,2017-03-30,mPOS,FMT_POS_0360,,,True
18055,mPOS,2017-03-30,mPOS,FMT_POS_0180,,,True
18056,mPOS,2017-03-30,mPOS,FMT_POS_0270,,,True
18057,mPOS,2017-03-30,mPOS,FMT_POS_0290,,,True
18058,mPOS,2017-03-30,mPOS,FMT_POS_0320,,,True
18059,mPOS,2017-03-30,mPOS,FMT_POS_1570,,,True
18060,mPOS,2017-03-30,mPOS,FMT_POS_7210,,,True
18061,mPOS,2017-03-30,mPOS,FMT_POS_7220,,,True
18062,mPOS,2017-03-30,mPOS,FMT_POS_7230,,,True
18063,mPOS,2017-03-30,mPOS,FMT_POS_1670,,,True
18064,mPOS,2017-03-30,mPOS,FMT_PA_0850,,,True
18065,mPOS,2017-03-30,mPOS,FMT_PA_0851,,,True
18066,mPOS,2017-03-30,mPOS,FMT_PA_0852,,,True
18067,mPOS,2017-03-30,mPOS,FMT_PA_0853,,,True
18068,mPOS,2017-03-30,mPOS,FMT_PA_0854,,,True
18069,mPOS,2017-03-30,mPOS,FMT_PA_0855,,,True
18070,mPOS,2017-03-30,mPOS,FMT_PA_0930,,,True
18071,mPOS,2017-03-30,mPOS,FMT_PA_0750,,,True
18072,mPOS,2017-03-30,mPOS,FMT_PA_0780,,,True
18073,mPOS,2017-03-30,mPOS,FMT_PA_0790,,,True
18074,mPOS,2017-03-30,mPOS,FMT_PA_0710,,,True
18075,mPOS,2017-03-30,mPOS,FMT_UNB_0370,,,True
18076,mPOS,2017-03-30,mPOS,FMT_UNB_0370,,,True
18077,mPOS,2017-03-30,mPOS,FMT_UNB_0370,,,True
18078,mPOS,2017-03-30,mPOS,FMT_UNB_0370,,,True
18079,mPOS,2017-03-30,mPOS,FMT_UNB_0370,,,True
18081,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True
18082,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True
18083,mPOS,2017-03-30,mPOS,report001,,,True
18084,mPOS,2017-03-30,mPOS,report001,,,True
18085,mPOS,2017-03-30,mPOS,report001,,,True
18105,mPOS,2017-03-30,mPOS,report001,,,True
18106,mPOS,2017-03-30,mPOS,report001,,,True
18107,mPOS,2017-03-30,mPOS,report001,,,True
18108,mPOS,2017-03-30,mPOS,report001,,,True
18109,mPOS,2017-03-30,mPOS,report001,,,True
18110,mPOS,2017-03-30,mPOS,report001,,,True
18111,mPOS,2017-03-30,mPOS,report001,,,True
18112,mPOS,2017-03-30,mPOS,report001,,,True
18113,mPOS,2017-03-30,mPOS,report001,,,True
18126,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18128,mPOS,2017-03-30,mPOS,FMT_POS_0070,,,True
18129,mPOS,2017-03-30,mPOS,FMT_POS_0080,,,True
18130,mPOS,2017-03-30,mPOS,FMT_POS_0090,,,True
18131,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True
18132,mPOS,2017-03-30,mPOS,FMT_POS_0310,,,True
18133,mPOS,2017-03-30,mPOS,FMT_POS_0100,,,True
18134,mPOS,2017-03-30,mPOS,FMT_POS_0110,,,True
18135,mPOS,2017-03-30,mPOS,FMT_POS_0340,,,True
18136,mPOS,2017-03-30,mPOS,FMT_POS_0130,,,True
18137,mPOS,2017-03-30,mPOS,FMT_POS_0470,,,True
18138,mPOS,2017-03-30,mPOS,FMT_POS_0150,,,True
18139,mPOS,2017-03-30,mPOS,FMT_POS_0360,,,True
18140,mPOS,2017-03-30,mPOS,FMT_POS_0180,,,True
18141,mPOS,2017-03-30,mPOS,FMT_POS_0270,,,True
18142,mPOS,2017-03-30,mPOS,FMT_POS_0290,,,True
18143,mPOS,2017-03-30,mPOS,FMT_POS_0320,,,True
18144,mPOS,2017-03-30,mPOS,FMT_POS_1570,,,True
18145,mPOS,2017-03-30,mPOS,FMT_POS_7210,,,True
18146,mPOS,2017-03-30,mPOS,FMT_POS_7220,,,True
18147,mPOS,2017-03-30,mPOS,FMT_POS_7230,,,True
18148,mPOS,2017-03-30,mPOS,FMT_POS_1670,,,True
18149,mPOS,2017-03-30,mPOS,FMT_PA_0850,,,True
18150,mPOS,2017-03-30,mPOS,FMT_PA_0851,,,True
18151,mPOS,2017-03-30,mPOS,FMT_PA_0852,,,True
18152,mPOS,2017-03-30,mPOS,FMT_PA_0853,,,True
18153,mPOS,2017-03-30,mPOS,FMT_PA_0854,,,True
18154,mPOS,2017-03-30,mPOS,FMT_PA_0855,,,True
18155,mPOS,2017-03-30,mPOS,FMT_PA_0930,,,True
18156,mPOS,2017-03-30,mPOS,FMT_PA_0750,,,True
18157,mPOS,2017-03-30,mPOS,FMT_PA_0780,,,True
18158,mPOS,2017-03-30,mPOS,FMT_PA_0790,,,True
18159,mPOS,2017-03-30,mPOS,FMT_PA_0710,,,True
18161,mPOS,2017-03-30,mPOS,FMT_POS_0020,,,True
18163,mPOS,2017-03-30,mPOS,report001,,,True
18164,mPOS,2017-03-30,mPOS,report001,,,True
18165,mPOS,2017-03-30,mPOS,report001,,,True
18166,mPOS,2017-03-30,mPOS,report001,,,True
18167,mPOS,2017-03-30,mPOS,report001,,,True
18168,mPOS,2017-03-30,mPOS,report001,,,True
18169,mPOS,2017-03-30,mPOS,FMT_PA_0770,,,True
18177,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18178,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18179,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18180,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18181,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18182,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18183,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18184,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
18185,mPOS,2017-03-30,mPOS,FMT_POS_0190,,,True
19669,mPOS,2017-03-30,mPOS,report001,,,True
19670,mPOS,2017-03-30,mPOS,report001,,,True
19671,mPOS,2017-03-30,mPOS,report001,,,True
19672,mPOS,2017-03-30,mPOS,report001,,,True
19673,mPOS,2017-03-30,mPOS,report001,,,True
19674,mPOS,2017-03-30,mPOS,report001,,,True
19675,mPOS,2017-03-30,mPOS,report001,,,True
19676,mPOS,2017-03-30,mPOS,report001,,,True
19677,mPOS,2017-03-30,mPOS,FMT_POS_0020,,,True
19699,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True
19701,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True
19702,mPOS,2017-03-30,mPOS,report001,,,True
19704,mPOS,2017-03-30,mPOS,report001,,,True
19705,mPOS,2017-03-30,mPOS,report001,,,True
19706,mPOS,2017-03-30,mPOS,report001,,,True
19707,mPOS,2017-03-30,mPOS,report001,,,True
19708,mPOS,2017-03-30,mPOS,report001,,,True
19709,mPOS,2017-03-30,mPOS,report001,,,True
19710,mPOS,2017-03-30,mPOS,report001,,,True
19711,mPOS,2017-03-30,mPOS,report001,,,True
19712,mPOS,2017-03-30,mPOS,report001,,,True
19713,mPOS,2017-03-30,mPOS,report001,,,True
19714,mPOS,2017-03-30,mPOS,report001,,,True
19715,mPOS,2017-03-30,mPOS,report001,,,True
19716,mPOS,2017-03-30,mPOS,report001,,,True
19717,mPOS,2017-03-30,mPOS,report001,,,True
19718,mPOS,2017-03-30,mPOS,report001,,,True
19719,mPOS,2017-03-30,mPOS,report001,,,True
19720,mPOS,2017-03-30,mPOS,report001,,,True
19721,mPOS,2017-03-30,mPOS,report001,,,True
19991,mPOS,2017-03-30,mPOS,report001,,,True
19992,mPOS,2017-03-30,mPOS,report001,,,True
