,username,query_date,report_name,doc,start_date,end_date,is_period
17542,001415,2017-03-28,001415,ODS_PA_0380,,9999-12-31,True
17545,001415,2017-03-28,001415,ODS_PA_0580,2017-03-01,2017-03-01,True
17546,001415,2017-03-28,001415,ODS_PA_0580,2017-02-01,2017-02-01,True
17548,001415,2017-03-28,001415,ODS_PA_0580,2017-03-01,2017-03-01,True
17613,001415,2017-03-28,001415,FMT_PA_0860,2017-03-12,2017-03-12,True
17614,001415,2017-03-28,001415,FMT_PA_0860,2017-03-12,2017-03-12,True
17615,001415,2017-03-28,001415,FMT_PA_0860,2017-03-12,2017-03-12,True
17616,001415,2017-03-28,001415,FMT_PA_0860,2017-02-02,2017-02-02,True
19757,001415,2017-03-28,001415,ODS_PA_0350_P,2017-02-07,2017-02-07,True
19875,001415,2017-03-28,001415,ODS_PA_0350_P,2017-01-10,2017-01-10,True
19876,001415,2017-03-28,001415,ODS_PA_0350_P,2017-01-10,2017-01-10,True
19877,001415,2017-03-28,001415,ODS_PA_0350_P,2017-01-10,2017-01-10,True
20050,001415,2017-03-28,001415,ODS_PA_0380,,9999-12-31,True
20051,001415,2017-03-28,001415,ODS_PA_0380,,9999-12-31,True
20062,001415,2017-03-28,001415,FMT_PA_0851,2017-02-27,2017-02-27,True
20114,001415,2017-03-28,001415,ODS_PA_0380,,9999-12-31,True
20116,001415,2017-03-28,001415,ODS_PA_0380,,9999-12-31,True
20117,001415,2017-03-28,001415,ODS_PA_0380,,9999-12-31,True
20634,001415,2017-03-28,001415,FMT_PA_0850,2017-03-01,2017-03-01,True
21129,001415,2017-03-28,001415,ODS_PA_0350_P,2017-02-07,2017-02-07,True
