,username,query_date,report_name,doc,start_date,end_date,is_period
28984,user8,2017-04-17,user8,FMT_PA_0780,,9999-12-31,True
29031,user8,2017-04-17,user8,FMT_UNB_0362,,9999-12-31,True
29032,user8,2017-04-17,user8,LS_INV_0010,,9999-12-31,True
29137,user8,2017-04-17,user8,FMT_PA_0890,,9999-12-31,True
29366,user8,2017-04-17,user8,FMT_POS_0310,,9999-12-31,True
29369,user8,2017-04-17,user8,FMT_PA_0854,,9999-12-31,True
29370,user8,2017-04-17,user8,FMT_PA_0855,,9999-12-31,True
29405,user8,2017-04-17,user8,FMT_POS_1670,2017-01-01,2017-04-30,True
29546,user8,2017-04-17,user8,FMT_POS_7210,,9999-12-31,True
29548,user8,2017-04-17,user8,FMT_UNB_0372,,9999-12-31,True
29549,user8,2017-04-17,user8,LS_INV_0020,,9999-12-31,True
29552,user8,2017-04-17,user8,LS_INV_0030,,9999-12-31,True
29555,user8,2017-04-17,user8,FMT_PA_0810,,9999-12-31,True
29619,user8,2017-04-17,user8,FMT_PA_0970,,9999-12-31,True
29739,user8,2017-04-17,user8,FMT_PA_0980,,9999-12-31,True
29741,user8,2017-04-17,user8,FMT_POS_1571,,9999-12-31,True
29742,user8,2017-04-17,user8,FMT_POS_1571,,9999-12-31,True
29744,user8,2017-04-17,user8,FMT_POS_1670,2017-01-01,2017-04-30,True
29745,user8,2017-04-17,user8,FMT_UNB_0092,,9999-12-31,True
29788,user8,2017-04-17,user8,LS_INV_0010,,9999-12-31,True
30175,user8,2017-04-17,user8,FMT_PA_0800,,9999-12-31,True
30176,user8,2017-04-17,user8,FMT_PA_0820,,9999-12-31,True
30177,user8,2017-04-17,user8,FMT_PA_0830,,9999-12-31,True
