,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1435,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1436,000279,2017-04-19,000279,FMT_PA_0900,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1437,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1438,000279,2017-04-19,000279,FMT_PA_0710,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1440,000279,2017-04-19,000279,FMT_PA_0900,2017-04-05,2017-04-05,True,2017,4,19,3,2017,4,5,3,2017,4,5,3
1441,000279,2017-04-19,000279,FMT_PA_0910,2017-04-05,2017-04-05,True,2017,4,19,3,2017,4,5,3,2017,4,5,3
1443,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-05,True,2017,4,19,3,2017,4,30,7,2017,4,5,3
1444,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-05,True,2017,4,19,3,2017,4,30,7,2017,4,5,3
1447,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1537,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1560,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1641,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1642,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1643,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1649,000279,2017-04-19,000279,FMT_PA_0900,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1650,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
2516,000279,2017-02-16,000279,ODS_PA_0631_P,2017-01-02,2017-01-03,True,2017,2,16,4,2017,1,2,1,2017,1,3,2
2517,000279,2017-02-16,000279,ODS_PA_0631_P,2016-12-31,2017-01-03,True,2017,2,16,4,2016,12,31,6,2017,1,3,2
2742,000279,2017-04-19,000279,FMT_PA_0900,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
2804,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
2875,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
2877,000279,2017-04-19,000279,FMT_PA_0900,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
4253,000279,2017-02-24,000279,ODS_PA_0631_P,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
4671,000279,2017-03-08,000279,ODS_PA_0450,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
4700,000279,2017-03-08,000279,ODS_PA_0460,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
4701,000279,2017-03-08,000279,ODS_PA_0490,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
4703,000279,2017-03-08,000279,ODS_PA_0490,2017-01-03,2017-01-03,True,2017,3,8,3,2017,1,3,2,2017,1,3,2
4704,000279,2017-03-08,000279,ODS_PA_0490,2017-01-03,2017-01-03,True,2017,3,8,3,2017,1,3,2,2017,1,3,2
4705,000279,2017-03-08,000279,ODS_PA_0460,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
5811,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-31,2016-12-31,True,2017,2,9,4,2016,12,31,6,2016,12,31,6
6209,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-31,2016-12-31,True,2017,2,9,4,2016,12,31,6,2016,12,31,6
6325,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
6327,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
6328,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
6337,000279,2017-02-09,000279,ODS_PA_0630_P,2017-01-31,2017-01-31,True,2017,2,9,4,2017,1,31,2,2017,1,31,2
6340,000279,2017-02-09,000279,FMT_PA_0961,0106-02-01,2017-01-31,True,2017,2,9,4,106,2,1,1,2017,1,31,2
6342,000279,2017-02-09,000279,FMT_PA_0961,2017-01-31,2017-01-31,True,2017,2,9,4,2017,1,31,2,2017,1,31,2
7057,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
7058,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
7059,000279,2017-02-09,000279,FMT_PA_0961,2017-01-31,2017-01-31,True,2017,2,9,4,2017,1,31,2,2017,1,31,2
7396,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-31,2016-12-31,True,2017,2,9,4,2016,12,31,6,2016,12,31,6
7410,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-02,2017-01-10,True,2017,3,2,4,2017,1,2,1,2017,1,10,2
7438,000279,2017-03-06,000279,ODS_PA_0490,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7439,000279,2017-03-06,000279,ODS_PA_0460,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7520,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-03,2017-01-10,True,2017,3,2,4,2017,1,3,2,2017,1,10,2
7577,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-02,2017-01-10,True,2017,3,2,4,2017,1,2,1,2017,1,10,2
7579,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-02,2017-01-10,True,2017,3,2,4,2017,1,2,1,2017,1,10,2
7581,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-03,2017-01-10,True,2017,3,2,4,2017,1,3,2,2017,1,10,2
7958,000279,2017-03-04,000279,ODS_PA_0490,2017-01-03,2017-01-03,True,2017,3,4,6,2017,1,3,2,2017,1,3,2
7959,000279,2017-03-04,000279,ODS_PA_0490,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
7960,000279,2017-03-04,000279,ODS_PA_0460,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
8075,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-03,2017-01-10,True,2017,3,2,4,2017,1,3,2,2017,1,10,2
8225,000279,2017-03-02,000279,ODS_PA_0701_P,2017-01-03,2017-01-10,True,2017,3,2,4,2017,1,3,2,2017,1,10,2
9766,000279,2017-03-08,000279,ODS_PA_0490,2017-01-03,2017-01-03,True,2017,3,8,3,2017,1,3,2,2017,1,3,2
10104,000279,2017-03-08,000279,ODS_PA_0460,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
10567,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
11332,000279,2017-04-12,000279,FMT_PA_0710,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
11379,000279,2017-03-13,000279,ODS_PA_0460,2017-01-26,2017-01-26,True,2017,3,13,1,2017,1,26,4,2017,1,26,4
