,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1546,000443,2017-04-19,000443,ODS_SC_6020_P,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1548,000443,2017-04-19,000443,ODS_SC_6050_E,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1552,000443,2017-04-19,000443,ODS_SC_6050_P,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1557,000443,2017-04-19,000443,ODS_SC_6050_P,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1603,000443,2017-04-19,000443,ODS_SC_6010_E,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1634,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1654,000443,2017-04-19,000443,ODS_SC_6000_P,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
26211,000443,2017-04-11,000443,ODS_SC_6030,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
26407,000443,2017-04-11,000443,ODS_SC_6000_P,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
26408,000443,2017-04-11,000443,ODS_SC_6000_P,2128-03-31,2128-03-31,True,2017,4,11,2,2128,3,31,3,2128,3,31,3
26436,000443,2017-04-11,000443,ODS_SC_6000_P,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
28877,000443,2017-04-17,000443,ODS_SC_6010_E,2017-01-20,2017-01-20,True,2017,4,17,1,2017,1,20,5,2017,1,20,5
29080,000443,2017-04-17,000443,ODS_SC_6000_E,2017-01-20,2017-01-20,True,2017,4,17,1,2017,1,20,5,2017,1,20,5
29145,000443,2017-04-17,000443,ODS_SC_6050_E,2017-01-20,2017-01-20,True,2017,4,17,1,2017,1,20,5,2017,1,20,5
29365,000443,2017-04-17,000443,ODS_SC_6030,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29403,000443,2017-04-17,000443,ODS_SC_6000_E,2017-04-08,2017-04-08,True,2017,4,17,1,2017,4,8,6,2017,4,8,6
29409,000443,2017-04-17,000443,ODS_SC_6000_E,2017-01-31,2017-01-31,True,2017,4,17,1,2017,1,31,2,2017,1,31,2
29410,000443,2017-04-17,000443,ODS_SC_6000_E,2017-01-31,2017-01-31,True,2017,4,17,1,2017,1,31,2,2017,1,31,2
29444,000443,2017-04-14,000443,ODS_SC_6000_E,2017-03-31,2017-03-31,True,2017,4,14,5,2017,3,31,5,2017,3,31,5
29445,000443,2017-04-14,000443,ODS_SC_6000_E,2017-03-31,2017-03-31,True,2017,4,14,5,2017,3,31,5,2017,3,31,5
29520,000443,2017-04-17,000443,ODS_SC_6010_E,2017-01-20,2017-01-20,True,2017,4,17,1,2017,1,20,5,2017,1,20,5
29554,000443,2017-04-17,000443,ODS_SC_6020_E,2017-01-20,2017-01-20,True,2017,4,17,1,2017,1,20,5,2017,1,20,5
29734,000443,2017-04-17,000443,ODS_SC_6030,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
