,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
3,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
4,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
5,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
6,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
7,user1,2017-02-10,user1,ODS_POS_0990,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
88,user1,2017-02-10,user1,ODS_POS_0430,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
236,user1,2017-02-10,user1,ODS_POS_1410,2017-01-31,2017-01-31,True,2017,2,10,5,2017,1,31,2,2017,1,31,2
246,user1,2017-02-09,user1,ODS_POS_1320,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
457,user1,2017-02-09,user1,ODS_POS_1140,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
473,user1,2017-02-10,user1,ODS_POS_1010,2016-11-30,2016-11-30,True,2017,2,10,5,2016,11,30,3,2016,11,30,3
879,user1,2017-02-10,user1,ODS_FIN_1340,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
880,user1,2017-02-10,user1,ODS_FIN_0770,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
920,user1,2017-02-10,user1,ODS_FIN_0730,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
954,user1,2017-02-10,user1,ODS_FIN_0860,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
957,user1,2017-02-10,user1,ODS_FIN_0860,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
1077,user1,2017-02-08,user1,ODS_POS_1240,2016-08-31,2016-08-31,True,2017,2,8,3,2016,8,31,3,2016,8,31,3
1078,user1,2017-02-08,user1,ODS_POS_1240,2016-11-30,2016-11-30,True,2017,2,8,3,2016,11,30,3,2016,11,30,3
1079,user1,2017-02-08,user1,ODS_POS_1240,2016-12-30,2016-12-30,True,2017,2,8,3,2016,12,30,5,2016,12,30,5
1175,user1,2017-02-14,user1,FMT_POS_0250,2016-03-01,2017-02-28,True,2017,2,14,2,2016,3,1,2,2017,2,28,2
1345,user1,2017-04-19,user1,ODS_UNB_0470,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1448,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1492,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1493,user1,2017-04-19,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1518,user1,2017-04-19,user1,ODS_FIN_0730,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1550,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1553,user1,2017-04-19,user1,ODS_FIN_1340,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1554,user1,2017-04-19,user1,ODS_FIN_0770,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1593,user1,2017-04-19,user1,ODS_FIN_0750,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1595,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1656,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1657,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1658,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1659,user1,2017-04-19,user1,ODS_FIN_0860,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1757,user1,2017-02-17,user1,FMT_POS_0380,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
1758,user1,2017-02-17,user1,FMT_POS_0380,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
1759,user1,2017-02-17,user1,FMT_POS_0180,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
1760,user1,2017-02-17,user1,FMT_POS_0180,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
1761,user1,2017-02-17,user1,FMT_POS_0270,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
1762,user1,2017-02-17,user1,FMT_POS_0270,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
1837,user1,2017-02-17,user1,ODS_FIN_0860,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
1975,user1,2017-02-17,user1,FMT_POS_0470,2016-03-01,2017-08-31,True,2017,2,17,5,2016,3,1,2,2017,8,31,4
2459,user1,2017-02-17,user1,FMT_POS_0080,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2460,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2461,user1,2017-02-17,user1,FMT_POS_0090,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2462,user1,2017-02-17,user1,FMT_POS_0090,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2463,user1,2017-02-17,user1,FMT_POS_0100,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2464,user1,2017-02-17,user1,FMT_POS_0100,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2465,user1,2017-02-17,user1,FMT_POS_0340,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2466,user1,2017-02-17,user1,FMT_POS_0340,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2467,user1,2017-02-17,user1,FMT_POS_0140,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2468,user1,2017-02-17,user1,FMT_POS_0140,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2469,user1,2017-02-17,user1,FMT_POS_0150,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2470,user1,2017-02-17,user1,FMT_POS_0150,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2471,user1,2017-02-17,user1,FMT_POS_0350,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2472,user1,2017-02-17,user1,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2473,user1,2017-02-17,user1,FMT_POS_0360,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2474,user1,2017-02-17,user1,FMT_POS_0360,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2475,user1,2017-02-17,user1,FMT_POS_0160,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2476,user1,2017-02-17,user1,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2477,user1,2017-02-17,user1,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2518,user1,2017-02-16,user1,ODS_POS_1580,2017-01-02,2017-01-02,True,2017,2,16,4,2017,1,2,1,2017,1,2,1
2614,user1,2017-02-17,user1,ODS_FIN_0860,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
2615,user1,2017-02-17,user1,ODS_FIN_0860,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
2635,user1,2017-02-16,user1,ODS_POS_1580,2017-01-02,2017-01-02,True,2017,2,16,4,2017,1,2,1,2017,1,2,1
2636,user1,2017-02-16,user1,ODS_POS_1580,2017-01-02,2017-01-02,True,2017,2,16,4,2017,1,2,1,2017,1,2,1
2637,user1,2017-02-16,user1,FMT_CLM_0010,2016-12-15,2016-12-15,True,2017,2,16,4,2016,12,15,4,2016,12,15,4
2770,user1,2017-02-20,user1,FMT_POS_0350,2016-10-01,2016-10-31,True,2017,2,20,1,2016,10,1,6,2016,10,31,1
2771,user1,2017-02-20,user1,FMT_POS_0350,2016-10-01,2016-10-31,True,2017,2,20,1,2016,10,1,6,2016,10,31,1
2872,user1,2017-04-19,user1,ODS_FIN_0770,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
2880,user1,2017-02-20,user1,#POLICY#,2016-10-01,2017-05-01,True,2017,2,20,1,2016,10,1,6,2017,5,1,1
2884,user1,2017-02-20,user1,#POLICY#,2017-02-01,2017-02-03,True,2017,2,20,1,2017,2,1,3,2017,2,3,5
2885,user1,2017-02-20,user1,#POLICY#,2017-01-01,2017-02-03,True,2017,2,20,1,2017,1,1,7,2017,2,3,5
2971,user1,2017-02-17,user1,FMT_POS_0060,2016-07-04,2017-02-28,True,2017,2,17,5,2016,7,4,1,2017,2,28,2
2972,user1,2017-02-17,user1,FMT_POS_0070,2016-07-04,2017-02-28,True,2017,2,17,5,2016,7,4,1,2017,2,28,2
2973,user1,2017-02-17,user1,FMT_POS_0310,2016-07-04,2017-02-28,True,2017,2,17,5,2016,7,4,1,2017,2,28,2
2974,user1,2017-02-17,user1,FMT_POS_0090,2016-07-04,2017-02-28,True,2017,2,17,5,2016,7,4,1,2017,2,28,2
2975,user1,2017-02-17,user1,FMT_POS_0080,2016-07-04,2017-02-28,True,2017,2,17,5,2016,7,4,1,2017,2,28,2
3017,user1,2017-02-17,user1,FMT_POS_0060,2016-09-05,2017-02-06,True,2017,2,17,5,2016,9,5,1,2017,2,6,1
3018,user1,2017-02-17,user1,FMT_POS_0070,2016-09-05,2017-02-06,True,2017,2,17,5,2016,9,5,1,2017,2,6,1
3019,user1,2017-02-17,user1,FMT_POS_0310,2016-09-05,2017-02-06,True,2017,2,17,5,2016,9,5,1,2017,2,6,1
3020,user1,2017-02-17,user1,FMT_POS_0090,2016-09-05,2017-02-06,True,2017,2,17,5,2016,9,5,1,2017,2,6,1
3021,user1,2017-02-17,user1,FMT_POS_0080,2016-09-05,2017-02-06,True,2017,2,17,5,2016,9,5,1,2017,2,6,1
3022,user1,2017-02-17,user1,ODS_POS_1320,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3023,user1,2017-02-17,user1,ODS_POS_1320,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3024,user1,2017-02-17,user1,ODS_POS_1320,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3025,user1,2017-02-17,user1,ODS_POS_1320,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3664,user1,2017-02-17,user1,FMT_POS_0080,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
3665,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3666,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3700,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3701,user1,2017-02-17,user1,FMT_POS_0080,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
3702,user1,2017-02-17,user1,FMT_POS_0080,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
3712,user1,2017-02-20,user1,FMT_POS_0130,2005-09-09,2005-09-09,True,2017,2,20,1,2005,9,9,5,2005,9,9,5
3714,user1,2017-02-20,user1,FMT_POS_0130,2005-09-09,2005-09-09,True,2017,2,20,1,2005,9,9,5,2005,9,9,5
3715,user1,2017-02-20,user1,FMT_POS_0130,2004-12-27,2004-12-27,True,2017,2,20,1,2004,12,27,1,2004,12,27,1
3716,user1,2017-02-20,user1,FMT_POS_0130,2004-12-27,2004-12-27,True,2017,2,20,1,2004,12,27,1,2004,12,27,1
3717,user1,2017-02-20,user1,FMT_POS_0130,2005-09-09,2005-09-09,True,2017,2,20,1,2005,9,9,5,2005,9,9,5
3805,user1,2017-02-18,user1,ODS_POS_1340,2017-01-02,2017-01-02,True,2017,2,18,6,2017,1,2,1,2017,1,2,1
3806,user1,2017-02-18,user1,ODS_POS_1340,2017-01-03,2017-01-03,True,2017,2,18,6,2017,1,3,2,2017,1,3,2
3903,user1,2017-02-22,user1,FMT_POS_0180,2017-01-01,2017-01-01,True,2017,2,22,3,2017,1,1,7,2017,1,1,7
3915,user1,2017-02-22,user1,FMT_POS_0360,2017-01-03,2017-01-03,True,2017,2,22,3,2017,1,3,2,2017,1,3,2
3923,user1,2017-02-21,user1,#POLICY#,0106-01-03,0106-01-04,True,2017,2,21,2,106,1,3,7,106,1,4,1
3924,user1,2017-02-21,user1,#POLICY#,0106-01-02,0106-01-11,True,2017,2,21,2,106,1,2,6,106,1,11,1
3925,user1,2017-02-21,user1,#POLICY#,2016-12-01,2017-02-01,True,2017,2,21,2,2016,12,1,4,2017,2,1,3
3926,user1,2017-02-21,user1,#POLICY#,2017-01-01,2017-02-10,True,2017,2,21,2,2017,1,1,7,2017,2,10,5
3927,user1,2017-02-21,user1,#POLICY#,2017-01-01,2017-01-10,True,2017,2,21,2,2017,1,1,7,2017,1,10,2
4003,user1,2017-02-22,user1,FMT_POS_0190,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4140,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2016-12-31,True,2017,2,23,4,2016,11,1,2,2016,12,31,6
4141,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2016-12-31,True,2017,2,23,4,2016,11,1,2,2016,12,31,6
4142,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2017-10-01,True,2017,2,23,4,2016,11,1,2,2017,10,1,7
4143,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2017-10-01,True,2017,2,23,4,2016,11,1,2,2017,10,1,7
