,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
454,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1519,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1655,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1660,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1676,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
2873,002266,2017-04-19,002266,ODS_UNB_0640,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
3918,002266,2017-02-22,002266,FMT_UNB_0200,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4021,002266,2017-02-22,002266,FMT_UNB_0130,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4940,002266,2017-03-10,002266,ODS_UNB_0460,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
5031,002266,2017-03-10,002266,FMT_UNB_0300,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
5034,002266,2017-03-10,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
5035,002266,2017-03-10,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
5293,002266,2017-02-23,002266,FMT_UNB_0200,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
5465,002266,2017-02-23,002266,FMT_UNB_0200,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
5803,002266,2017-03-10,002266,ODS_UNB_0460,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
7144,002266,2017-02-18,002266,FMT_UNB_0300,,9999-12-31,True,2017,2,18,6,0,0,0,0,0,0,0,0
7274,002266,2017-02-22,002266,FMT_UNB_0130,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
7275,002266,2017-02-22,002266,FMT_UNB_0130,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
7523,002266,2017-03-02,002266,FMT_UNB_0770,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8469,002266,2017-03-02,002266,FMT_UNB_0200,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8650,002266,2017-03-10,002266,ODS_UNB_0460,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
14389,002266,2017-03-20,002266,ODS_UNB_0270,2017-02-02,2017-02-02,True,2017,3,20,1,2017,2,2,4,2017,2,2,4
14390,002266,2017-03-20,002266,ODS_UNB_0750,2017-02-02,2017-02-02,True,2017,3,20,1,2017,2,2,4,2017,2,2,4
14396,002266,2017-03-20,002266,ODS_UNB_0270,2017-02-02,2017-02-02,True,2017,3,20,1,2017,2,2,4,2017,2,2,4
14572,002266,2017-03-21,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
14575,002266,2017-03-21,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
14882,002266,2017-03-21,002266,FMT_UNB_0300,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
15052,002266,2017-03-25,002266,ODS_UNB_0460,2017-02-28,2017-02-28,True,2017,3,25,6,2017,2,28,2,2017,2,28,2
15053,002266,2017-03-25,002266,ODS_UNB_0460,2017-02-28,2017-02-28,True,2017,3,25,6,2017,2,28,2,2017,2,28,2
15054,002266,2017-03-25,002266,ODS_UNB_0460,2017-03-01,2017-03-01,True,2017,3,25,6,2017,3,1,3,2017,3,1,3
15055,002266,2017-03-25,002266,ODS_UNB_0460,2017-01-10,2017-01-10,True,2017,3,25,6,2017,1,10,2,2017,1,10,2
15056,002266,2017-03-25,002266,ODS_UNB_0460,2017-01-03,2017-01-03,True,2017,3,25,6,2017,1,3,2,2017,1,3,2
15057,002266,2017-03-25,002266,ODS_UNB_0460,2017-01-26,2017-01-26,True,2017,3,25,6,2017,1,26,4,2017,1,26,4
15475,002266,2017-03-25,002266,FMT_UNB_0770,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15476,002266,2017-03-25,002266,FMT_UNB_0770,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
17111,002266,2017-03-22,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17112,002266,2017-03-22,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
18613,002266,2017-03-28,002266,ODS_UNB_0270,2017-01-03,2017-01-03,True,2017,3,28,2,2017,1,3,2,2017,1,3,2
18614,002266,2017-03-28,002266,ODS_UNB_0270,2017-02-28,2017-02-28,True,2017,3,28,2,2017,2,28,2,2017,2,28,2
18615,002266,2017-03-28,002266,ODS_UNB_0270,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
19686,002266,2017-03-31,002266,ODS_UNB_0510,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
19687,002266,2017-03-31,002266,ODS_UNB_0510,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
19756,002266,2017-03-28,002266,FMT_UNB_0200,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19831,002266,2017-03-28,002266,FMT_UNB_0200,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19866,002266,2017-03-28,002266,FMT_UNB_0200,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19870,002266,2017-03-28,002266,ODS_UNB_0750,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
19874,002266,2017-03-28,002266,ODS_UNB_0270,2017-02-02,2017-02-02,True,2017,3,28,2,2017,2,2,4,2017,2,2,4
19881,002266,2017-03-28,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19882,002266,2017-03-28,002266,ODS_UNB_0640,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
20753,002266,2017-03-28,002266,ODS_UNB_0270,2017-02-03,2017-02-03,True,2017,3,28,2,2017,2,3,5,2017,2,3,5
20754,002266,2017-03-28,002266,ODS_UNB_0270,2017-02-04,2017-02-04,True,2017,3,28,2,2017,2,4,6,2017,2,4,6
20755,002266,2017-03-28,002266,ODS_UNB_0270,2017-01-10,2017-01-10,True,2017,3,28,2,2017,1,10,2,2017,1,10,2
20756,002266,2017-03-28,002266,ODS_UNB_0270,2017-02-01,2017-02-01,True,2017,3,28,2,2017,2,1,3,2017,2,1,3
21128,002266,2017-03-28,002266,FMT_UNB_0200,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
21347,002266,2017-04-05,002266,FMT_UNB_0770,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21348,002266,2017-04-05,002266,FMT_UNB_0770,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21526,002266,2017-04-05,002266,FMT_UNB_0771,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21595,002266,2017-04-05,002266,FMT_UNB_0770,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21712,002266,2017-04-05,002266,FMT_UNB_0771,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21736,002266,2017-04-05,002266,FMT_UNB_0771,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
24226,002266,2017-04-05,002266,FMT_UNB_0771,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
24227,002266,2017-04-05,002266,FMT_UNB_0771,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
26387,002266,2017-04-11,002266,ODS_UNB_0750,2017-04-20,2017-04-20,True,2017,4,11,2,2017,4,20,4,2017,4,20,4
26388,002266,2017-04-11,002266,ODS_UNB_0750,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
26389,002266,2017-04-11,002266,ODS_UNB_0750,2017-03-01,2017-03-01,True,2017,4,11,2,2017,3,1,3,2017,3,1,3
26638,002266,2017-04-12,002266,FMT_UNB_0200,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
28053,002266,2017-04-13,002266,FMT_UNB_0200,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
