,username,query_date,report_name,doc,start_date,end_date,is_period
28784,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28785,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28786,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
28787,mPOS,2017-04-18,mPOS,FMT_PA_0920,,,True
28788,mPOS,2017-04-18,mPOS,FMT_CLM_0010,,,True
28789,mPOS,2017-04-18,mPOS,report001,,,True
28790,mPOS,2017-04-18,mPOS,report001,,,True
28793,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
28809,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28850,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
28852,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28854,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28855,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28856,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
28864,mPOS,2017-04-18,mPOS,report001,,,True
28865,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
28866,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
28873,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
28875,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
29461,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
29467,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
29472,mPOS,2017-04-18,mPOS,FMT_PA_0850,,,True
29474,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
29487,mPOS,2017-04-18,mPOS,report001,,,True
29488,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
29489,mPOS,2017-04-18,mPOS,FMT_POS_0020,,,True
29491,mPOS,2017-04-18,mPOS,report001,,,True
29492,mPOS,2017-04-18,mPOS,report001,,,True
29493,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
29496,mPOS,2017-04-18,mPOS,FMT_POS_0190,,,True
29497,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
29498,mPOS,2017-04-18,mPOS,FMT_POS_190,,,True
29499,mPOS,2017-04-18,mPOS,FMT_PA_0920,,,True
29500,mPOS,2017-04-18,mPOS,FMT_PA_0920,,,True
29501,mPOS,2017-04-18,mPOS,report001,,,True
30492,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
30494,mPOS,2017-04-18,mPOS,FMT_POS_0020,,,True
30534,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
30551,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
30602,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
30616,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
30622,mPOS,2017-04-18,mPOS,report001,,,True
30690,mPOS,2017-04-18,mPOS,FMT_PA_0710,,,True
30711,mPOS,2017-04-18,mPOS,FMT_POS_0070,,,True
30712,mPOS,2017-04-18,mPOS,FMT_POS_0080,,,True
30713,mPOS,2017-04-18,mPOS,FMT_POS_0090,,,True
30714,mPOS,2017-04-18,mPOS,FMT_POS_0060,,,True
30715,mPOS,2017-04-18,mPOS,FMT_POS_0310,,,True
30716,mPOS,2017-04-18,mPOS,FMT_POS_0100,,,True
