,username,query_date,report_name,doc,start_date,end_date,is_period
30459,user2,2017-04-20,user2,FMT_POS_0030,2017-05-31,2017-05-31,True
30495,user2,2017-04-20,user2,FMT_UNB_0381,2017-05-31,2017-05-31,True
30498,user2,2017-04-20,user2,ODS_POS_1080,2017-02-02,2017-02-02,True
30499,user2,2017-04-20,user2,ODS_POS_1080,2017-02-07,2017-02-07,True
31241,user2,2017-04-20,user2,ODS_POS_1260,2017-04-05,2017-04-05,True
31246,user2,2017-04-20,user2,ODS_POS_1250,2017-04-05,2017-04-05,True
31255,user2,2017-04-20,user2,FMT_POS_0080,2017-04-30,2017-04-30,True
31257,user2,2017-04-20,user2,FMT_POS_0080,2017-04-30,2017-04-30,True
31261,user2,2017-04-20,user2,ODS_POS_1320,,9999-12-31,True
31644,user2,2017-04-20,user2,ODS_POS_7150,,9999-12-31,True
31822,user2,2017-04-20,user2,ODS_POS_1320,,9999-12-31,True
31825,user2,2017-04-20,user2,ODS_POS_1320,,9999-12-31,True
31826,user2,2017-04-20,user2,ODS_POS_1320,,9999-12-31,True
31927,user2,2017-04-20,user2,ODS_POS_1450,,9999-12-31,True
31939,user2,2017-04-20,user2,ODS_POS_1080,2017-02-07,2017-02-07,True
31975,user2,2017-04-20,user2,ODS_POS_1080,2017-02-27,2017-02-27,True
31976,user2,2017-04-20,user2,ODS_POS_1080,2017-03-01,2017-03-01,True
31977,user2,2017-04-20,user2,ODS_POS_1080,2017-03-31,2017-03-31,True
31978,user2,2017-04-20,user2,ODS_POS_1410,2017-03-01,2017-03-01,True
32132,user2,2017-04-20,user2,ODS_POS_1350_P,,9999-12-31,True
32137,user2,2017-04-20,user2,ODS_POS_1350_P,,9999-12-31,True
32138,user2,2017-04-20,user2,ODS_POS_1350_P,,9999-12-31,True
32167,user2,2017-04-20,user2,FMT_POS_0250,2017-01-01,2017-03-07,True
32213,user2,2017-04-20,user2,ODS_POS_7150,,9999-12-31,True
32273,user2,2017-04-20,user2,ODS_POS_1250,2017-04-30,2017-04-30,True
32278,user2,2017-04-20,user2,ODS_POS_1250,2017-01-13,2017-01-13,True
32279,user2,2017-04-20,user2,ODS_POS_1250,2017-01-13,2017-01-13,True
32280,user2,2017-04-20,user2,ODS_POS_1250,2017-04-05,2017-04-05,True
32281,user2,2017-04-20,user2,ODS_POS_1250,2017-03-31,2017-03-31,True
