,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1456,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0360,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1611,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0360,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
4332,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4448,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4469,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
4545,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
4568,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_0360,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
4602,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_0360,2015-03-09,2017-03-09,True,2017,3,9,4,2015,3,9,1,2017,3,9,4
5073,CSIS-SIT3,2017-03-10,CSIS-SIT3,FMT_POS_0360,2015-03-10,2017-03-10,True,2017,3,10,5,2015,3,10,2,2017,3,10,5
5370,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
5634,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_0360,2015-03-08,2017-03-08,True,2017,3,8,3,2015,3,8,7,2017,3,8,3
8052,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8088,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8089,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8091,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8478,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8479,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8480,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8481,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8482,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
8526,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
8779,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2015-03-06,2017-03-06,True,2017,3,6,1,2015,3,6,5,2017,3,6,1
8905,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2015-03-06,2017-03-06,True,2017,3,6,1,2015,3,6,5,2017,3,6,1
8938,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2015-03-06,2017-03-06,True,2017,3,6,1,2015,3,6,5,2017,3,6,1
9001,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
9005,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2015-03-06,2017-03-06,True,2017,3,6,1,2015,3,6,5,2017,3,6,1
9022,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
9839,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_POS_0360,2014-03-06,2017-03-06,True,2017,3,6,1,2014,3,6,4,2017,3,6,1
9843,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
9971,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
9991,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10108,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10174,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10194,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10214,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10234,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10254,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10274,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10294,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10314,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10334,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10362,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_0360,2015-03-07,2017-03-07,True,2017,3,7,2,2015,3,7,6,2017,3,7,2
10800,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0360,2015-03-14,2017-03-14,True,2017,3,14,2,2015,3,14,6,2017,3,14,2
10841,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0360,2015-03-14,2017-03-14,True,2017,3,14,2,2015,3,14,6,2017,3,14,2
11600,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0360,2015-03-15,2017-03-15,True,2017,3,15,3,2015,3,15,7,2017,3,15,3
11828,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0360,2015-03-15,2017-03-15,True,2017,3,15,3,2015,3,15,7,2017,3,15,3
11945,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0360,2015-03-15,2017-03-15,True,2017,3,15,3,2015,3,15,7,2017,3,15,3
12184,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0360,2015-03-15,2017-03-15,True,2017,3,15,3,2015,3,15,7,2017,3,15,3
12233,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0360,2015-03-17,2017-03-17,True,2017,3,17,5,2015,3,17,2,2017,3,17,5
12711,CSIS-SIT3,2017-03-16,CSIS-SIT3,FMT_POS_0360,2015-03-16,2017-03-16,True,2017,3,16,4,2015,3,16,1,2017,3,16,4
12737,CSIS-SIT3,2017-03-16,CSIS-SIT3,FMT_POS_0360,2015-03-16,2017-03-16,True,2017,3,16,4,2015,3,16,1,2017,3,16,4
12765,CSIS-SIT3,2017-03-16,CSIS-SIT3,FMT_POS_0360,2015-03-16,2017-03-16,True,2017,3,16,4,2015,3,16,1,2017,3,16,4
12785,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0360,2015-03-17,2017-03-17,True,2017,3,17,5,2015,3,17,2,2017,3,17,5
12805,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0360,2015-03-17,2017-03-17,True,2017,3,17,5,2015,3,17,2,2017,3,17,5
15214,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0360,2015-03-25,2017-03-25,True,2017,3,25,6,2015,3,25,3,2017,3,25,6
15650,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0360,2015-03-24,2017-03-24,True,2017,3,24,5,2015,3,24,2,2017,3,24,5
15898,CSIS-SIT3,2017-03-22,CSIS-SIT3,FMT_POS_0360,2015-03-22,2017-03-22,True,2017,3,22,3,2015,3,22,7,2017,3,22,3
16021,CSIS-SIT3,2017-03-21,CSIS-SIT3,FMT_POS_0360,2015-03-21,2017-03-21,True,2017,3,21,2,2015,3,21,6,2017,3,21,2
16284,CSIS-SIT3,2017-03-23,CSIS-SIT3,FMT_POS_0360,2015-03-23,2017-03-23,True,2017,3,23,4,2015,3,23,1,2017,3,23,4
16304,CSIS-SIT3,2017-03-23,CSIS-SIT3,FMT_POS_0360,2015-03-23,2017-03-23,True,2017,3,23,4,2015,3,23,1,2017,3,23,4
16324,CSIS-SIT3,2017-03-23,CSIS-SIT3,FMT_POS_0360,2015-03-23,2017-03-23,True,2017,3,23,4,2015,3,23,1,2017,3,23,4
16430,CSIS-SIT3,2017-03-23,CSIS-SIT3,FMT_POS_0360,2015-03-23,2017-03-23,True,2017,3,23,4,2015,3,23,1,2017,3,23,4
18009,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
18346,CSIS-SIT3,2017-03-29,CSIS-SIT3,FMT_POS_0360,2015-03-29,2017-03-29,True,2017,3,29,3,2015,3,29,7,2017,3,29,3
19154,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0360,2015-03-27,2017-03-27,True,2017,3,27,1,2015,3,27,5,2017,3,27,1
19207,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0360,2015-03-27,2017-03-27,True,2017,3,27,1,2015,3,27,5,2017,3,27,1
19568,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
19965,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0360,2015-03-27,2017-03-27,True,2017,3,27,1,2015,3,27,5,2017,3,27,1
20199,CSIS-SIT3,2017-03-29,CSIS-SIT3,FMT_POS_0360,2015-03-29,2017-03-29,True,2017,3,29,3,2015,3,29,7,2017,3,29,3
20232,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20252,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20272,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20292,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20312,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20332,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20352,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20415,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20435,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20455,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20475,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0360,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20651,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0360,2015-03-28,2017-03-28,True,2017,3,28,2,2015,3,28,6,2017,3,28,2
22501,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0360,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
24816,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0360,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
25771,CSIS-SIT3,2017-04-08,CSIS-SIT3,FMT_POS_0360,2015-04-08,2017-04-08,True,2017,4,8,6,2015,4,8,3,2017,4,8,6
26418,CSIS-SIT3,2017-04-11,CSIS-SIT3,FMT_POS_0360,2015-04-11,2017-04-11,True,2017,4,11,2,2015,4,11,6,2017,4,11,2
28383,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0360,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
28435,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0360,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
28455,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0360,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
28508,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0360,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
28919,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0360,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
30631,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0360,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
30651,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0360,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
30671,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0360,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
30774,CSIS-SIT3,2017-04-18,CSIS-SIT3,FMT_POS_0360,2015-04-18,2017-04-18,True,2017,4,18,2,2015,4,18,6,2017,4,18,2
30885,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0360,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
30905,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0360,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
31335,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0360,2015-04-20,2017-04-20,True,2017,4,20,4,2015,4,20,1,2017,4,20,4
31458,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0360,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
