,username,query_date,report_name,doc,start_date,end_date,is_period
4212,000368,2017-02-24,000368,ODS_PA_0490,2017-01-31,2017-01-31,True
4214,000368,2017-02-24,000368,ODS_PA_0490,2014-01-03,2014-01-03,True
4218,000368,2017-02-24,000368,ODS_PA_0370,2017-01-03,2017-01-03,True
4220,000368,2017-02-24,000368,ODS_PA_0500_P,2016-12-30,2016-12-30,True
4225,000368,2017-02-24,000368,ODS_PA_0500_P,2017-01-31,2017-01-31,True
4226,000368,2017-02-24,000368,ODS_PA_0430,2017-01-31,2017-01-31,True
4228,000368,2017-02-24,000368,ODS_PA_0400,2017-01-03,2017-01-03,True
4229,000368,2017-02-24,000368,ODS_PA_0400,2016-12-30,2016-12-30,True
4247,000368,2017-02-24,000368,ODS_PA_0610_P,2017-01-03,2017-01-03,True
4248,000368,2017-02-24,000368,ODS_PA_0610_P,2017-01-03,2017-01-03,True
4249,000368,2017-02-24,000368,ODS_PA_0630_P,2017-01-03,2017-01-03,True
4250,000368,2017-02-24,000368,ODS_PA_0630_P,2017-01-03,2017-01-03,True
4251,000368,2017-02-24,000368,ODS_PA_0610_P,2017-01-03,2017-01-03,True
4255,000368,2017-02-24,000368,ODS_PA_0500_P,2016-12-30,2016-12-30,True
4256,000368,2017-02-24,000368,ODS_PA_0550_P,2017-01-03,2017-01-03,True
4259,000368,2017-02-24,000368,ODS_PA_0641_P,2017-01-03,2017-01-03,True
4260,000368,2017-02-24,000368,ODS_PA_0561_P,2017-01-03,2017-01-03,True
4261,000368,2017-02-24,000368,ODS_PA_0560_P,2017-01-03,2017-01-03,True
4262,000368,2017-02-24,000368,ODS_PA_0560_P,2017-01-03,2017-01-03,True
4263,000368,2017-02-24,000368,ODS_PA_0590_P,2017-01-03,2017-01-03,True
4264,000368,2017-02-24,000368,ODS_PA_0611_P,2017-01-03,2017-01-03,True
4356,000368,2017-02-24,000368,ODS_PA_0360_P,2017-01-03,2017-01-03,True
4364,000368,2017-02-24,000368,ODS_PA_0501_P,2017-01-31,2017-01-31,True
4365,000368,2017-02-24,000368,ODS_PA_0501_P,2016-12-30,2016-12-30,True
4366,000368,2017-02-24,000368,ODS_PA_0450,2016-12-30,2016-12-30,True
4368,000368,2017-02-24,000368,ODS_PA_0450,2017-01-03,2017-01-03,True
4369,000368,2017-02-24,000368,ODS_PA_0450,2017-01-31,2017-01-31,True
4375,000368,2017-02-24,000368,ODS_PA_0521_P,2016-12-30,2016-12-30,True
4376,000368,2017-02-24,000368,ODS_PA_0551_P,2017-01-03,2017-01-03,True
4377,000368,2017-02-24,000368,ODS_PA_0560_P,2017-01-03,2017-01-03,True
4383,000368,2017-02-24,000368,ODS_PA_0570_P,2017-01-03,2017-01-03,True
4396,000368,2017-02-24,000368,ODS_PA_0580,2017-01-03,2017-01-03,True
4400,000368,2017-02-24,000368,ODS_PA_0550_P,2017-01-31,2017-01-31,True
4429,000368,2017-02-24,000368,ODS_PA_0270,2016-12-31,2016-12-31,True
4430,000368,2017-02-24,000368,ODS_PA_0270,2016-12-30,2016-12-30,True
4431,000368,2017-02-24,000368,ODS_PA_0550_P,2017-01-03,2017-01-03,True
4432,000368,2017-02-24,000368,ODS_PA_0270,2017-01-03,2017-01-03,True
4938,000368,2017-02-24,000368,ODS_PA_0631_P,2017-01-03,2017-01-03,True
4979,000368,2017-02-24,000368,ODS_PA_0640_P,2017-01-03,2017-01-03,True
4980,000368,2017-02-24,000368,ODS_PA_0640_P,2017-01-03,2017-01-03,True
5050,000368,2017-02-24,000368,ODS_PA_0651_P,2017-01-03,2017-01-03,True
6470,000368,2017-02-24,000368,ODS_PA_0350_P,2017-01-03,2017-01-03,True
6471,000368,2017-02-24,000368,ODS_PA_0350_P,2016-12-30,2016-12-30,True
