,username,query_date,report_name,doc,start_date,end_date,is_period
21279,mPOS,2017-04-05,mPOS,report001,,,True
21280,mPOS,2017-04-05,mPOS,FMT_POS_0130,2015-04-05,2015-04-05,True
21281,mPOS,2017-04-05,mPOS,report001,,,True
21282,mPOS,2017-04-05,mPOS,FMT_POS_0130,,,True
21286,mPOS,2017-04-05,mPOS,report001,,,True
21287,mPOS,2017-04-05,mPOS,report001,,,True
21288,mPOS,2017-04-05,mPOS,report001,,,True
21289,mPOS,2017-04-05,mPOS,report001,,,True
21290,mPOS,2017-04-05,mPOS,report001,,,True
21291,mPOS,2017-04-05,mPOS,report001,,,True
21294,mPOS,2017-04-05,mPOS,FMT_POS_0130,2015-04-05,2015-04-05,True
21295,mPOS,2017-04-05,mPOS,report001,,,True
21296,mPOS,2017-04-05,mPOS,report001,,,True
21298,mPOS,2017-04-05,mPOS,FMT_PA_0710,,,True
21300,mPOS,2017-04-05,mPOS,FMT_POS_0130,2015-04-05,2015-04-05,True
21301,mPOS,2017-04-05,mPOS,report001,,,True
21302,mPOS,2017-04-05,mPOS,report001,,,True
21303,mPOS,2017-04-05,mPOS,report001,,,True
21304,mPOS,2017-04-05,mPOS,report001,,,True
21305,mPOS,2017-04-05,mPOS,report001,,,True
21306,mPOS,2017-04-05,mPOS,report001,,,True
21307,mPOS,2017-04-05,mPOS,report001,,,True
21308,mPOS,2017-04-05,mPOS,report001,,,True
21319,mPOS,2017-04-05,mPOS,FMT_POS_0130,2015-04-05,2015-04-05,True
21320,mPOS,2017-04-05,mPOS,FMT_POS_0130,2015-04-05,2015-04-05,True
21323,mPOS,2017-04-05,mPOS,report001,,,True
21324,mPOS,2017-04-05,mPOS,report001,,,True
21325,mPOS,2017-04-05,mPOS,report001,,,True
21326,mPOS,2017-04-05,mPOS,FMT_UNB_0361,,,True
21327,mPOS,2017-04-05,mPOS,FMT_UNB_0120,,,True
21342,mPOS,2017-04-05,mPOS,report001,,,True
21343,mPOS,2017-04-05,mPOS,report001,,,True
21344,mPOS,2017-04-05,mPOS,report001,,,True
21354,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21355,mPOS,2017-04-05,mPOS,report001,,,True
21356,mPOS,2017-04-05,mPOS,report001,,,True
21358,mPOS,2017-04-05,mPOS,FMT_POS_0070,,,True
21359,mPOS,2017-04-05,mPOS,FMT_POS_0080,,,True
21360,mPOS,2017-04-05,mPOS,FMT_POS_0090,,,True
21361,mPOS,2017-04-05,mPOS,FMT_POS_0060,,,True
21362,mPOS,2017-04-05,mPOS,FMT_POS_0310,,,True
21363,mPOS,2017-04-05,mPOS,FMT_POS_0100,,,True
21364,mPOS,2017-04-05,mPOS,FMT_POS_0110,,,True
21365,mPOS,2017-04-05,mPOS,FMT_POS_0340,,,True
21366,mPOS,2017-04-05,mPOS,FMT_POS_0130,,,True
21367,mPOS,2017-04-05,mPOS,FMT_POS_0470,,,True
21368,mPOS,2017-04-05,mPOS,FMT_POS_0150,,,True
21369,mPOS,2017-04-05,mPOS,FMT_POS_0360,,,True
21370,mPOS,2017-04-05,mPOS,FMT_POS_0180,,,True
21371,mPOS,2017-04-05,mPOS,FMT_POS_0270,,,True
21372,mPOS,2017-04-05,mPOS,FMT_POS_0290,,,True
21373,mPOS,2017-04-05,mPOS,FMT_POS_0320,,,True
21374,mPOS,2017-04-05,mPOS,FMT_POS_1570,,,True
21375,mPOS,2017-04-05,mPOS,FMT_POS_7210,,,True
21376,mPOS,2017-04-05,mPOS,FMT_POS_7220,,,True
21377,mPOS,2017-04-05,mPOS,FMT_POS_7230,,,True
21378,mPOS,2017-04-05,mPOS,FMT_POS_1670,,,True
21379,mPOS,2017-04-05,mPOS,FMT_PA_0850,,,True
21380,mPOS,2017-04-05,mPOS,FMT_PA_0851,,,True
21381,mPOS,2017-04-05,mPOS,FMT_PA_0852,,,True
21382,mPOS,2017-04-05,mPOS,FMT_PA_0853,,,True
21383,mPOS,2017-04-05,mPOS,FMT_PA_0854,,,True
21384,mPOS,2017-04-05,mPOS,FMT_PA_0855,,,True
21385,mPOS,2017-04-05,mPOS,FMT_PA_0930,,,True
21386,mPOS,2017-04-05,mPOS,FMT_PA_0750,,,True
21387,mPOS,2017-04-05,mPOS,FMT_PA_0780,,,True
21388,mPOS,2017-04-05,mPOS,FMT_PA_0790,,,True
21389,mPOS,2017-04-05,mPOS,FMT_PA_0710,,,True
21390,mPOS,2017-04-05,mPOS,FMT_UNB_0650,,,True
21391,mPOS,2017-04-05,mPOS,report001,,,True
21392,mPOS,2017-04-05,mPOS,report001,,,True
21393,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21403,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21404,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21405,mPOS,2017-04-05,mPOS,FMT_UNB_0781,,,True
21407,mPOS,2017-04-05,mPOS,FMT_UNB_0781,,,True
21410,mPOS,2017-04-05,mPOS,report001,,,True
21411,mPOS,2017-04-05,mPOS,report001,,,True
21412,mPOS,2017-04-05,mPOS,report001,,,True
21413,mPOS,2017-04-05,mPOS,report001,,,True
21414,mPOS,2017-04-05,mPOS,report001,,,True
21415,mPOS,2017-04-05,mPOS,report001,,,True
21416,mPOS,2017-04-05,mPOS,FMT_UNB_0372,,,True
21417,mPOS,2017-04-05,mPOS,FMT_UNB_0090,,,True
21419,mPOS,2017-04-05,mPOS,FMT_POS_0190,,,True
21420,mPOS,2017-04-05,mPOS,FMT_UNB_0091,,,True
21426,mPOS,2017-04-05,mPOS,FMT_POS_0190,,,True
21427,mPOS,2017-04-05,mPOS,FMT_POS_0190,,,True
21428,mPOS,2017-04-05,mPOS,report001,,,True
21429,mPOS,2017-04-05,mPOS,report001,,,True
21430,mPOS,2017-04-05,mPOS,report001,,,True
21431,mPOS,2017-04-05,mPOS,report001,,,True
21432,mPOS,2017-04-05,mPOS,report001,,,True
21433,mPOS,2017-04-05,mPOS,report001,,,True
21434,mPOS,2017-04-05,mPOS,report001,,,True
21435,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21438,mPOS,2017-04-05,mPOS,FMT_POS_0190,,,True
21442,mPOS,2017-04-05,mPOS,report001,,,True
21443,mPOS,2017-04-05,mPOS,report001,,,True
21444,mPOS,2017-04-05,mPOS,report001,,,True
21445,mPOS,2017-04-05,mPOS,report001,,,True
21446,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21447,mPOS,2017-04-05,mPOS,FMT_UNB_0370,,,True
21448,mPOS,2017-04-05,mPOS,report001,,,True
21449,mPOS,2017-04-05,mPOS,report001,,,True
21450,mPOS,2017-04-05,mPOS,report001,,,True
21452,mPOS,2017-04-05,mPOS,FMT_UNB_0091,,,True
21453,mPOS,2017-04-05,mPOS,FMT_UNB_0091,,,True
21454,mPOS,2017-04-05,mPOS,FMT_POS_0070,,,True
21455,mPOS,2017-04-05,mPOS,FMT_POS_0080,,,True
21456,mPOS,2017-04-05,mPOS,FMT_POS_0090,,,True
21457,mPOS,2017-04-05,mPOS,FMT_POS_0060,,,True
21458,mPOS,2017-04-05,mPOS,FMT_POS_0310,,,True
21459,mPOS,2017-04-05,mPOS,FMT_POS_0100,,,True
21460,mPOS,2017-04-05,mPOS,FMT_POS_0110,,,True
21461,mPOS,2017-04-05,mPOS,FMT_POS_0340,,,True
21462,mPOS,2017-04-05,mPOS,FMT_POS_0130,,,True
21463,mPOS,2017-04-05,mPOS,FMT_POS_0470,,,True
21464,mPOS,2017-04-05,mPOS,FMT_POS_0150,,,True
21465,mPOS,2017-04-05,mPOS,FMT_POS_0360,,,True
21466,mPOS,2017-04-05,mPOS,FMT_POS_0180,,,True
21467,mPOS,2017-04-05,mPOS,FMT_POS_0270,,,True
21468,mPOS,2017-04-05,mPOS,FMT_POS_0290,,,True
21469,mPOS,2017-04-05,mPOS,FMT_POS_0320,,,True
21470,mPOS,2017-04-05,mPOS,FMT_POS_1570,,,True
21471,mPOS,2017-04-05,mPOS,FMT_POS_7210,,,True
21472,mPOS,2017-04-05,mPOS,FMT_POS_7220,,,True
21473,mPOS,2017-04-05,mPOS,FMT_POS_7230,,,True
21474,mPOS,2017-04-05,mPOS,FMT_POS_1670,,,True
21475,mPOS,2017-04-05,mPOS,FMT_PA_0850,,,True
21476,mPOS,2017-04-05,mPOS,FMT_PA_0851,,,True
21477,mPOS,2017-04-05,mPOS,FMT_PA_0852,,,True
21478,mPOS,2017-04-05,mPOS,FMT_PA_0853,,,True
21479,mPOS,2017-04-05,mPOS,FMT_PA_0854,,,True
21480,mPOS,2017-04-05,mPOS,FMT_PA_0855,,,True
21481,mPOS,2017-04-05,mPOS,FMT_PA_0930,,,True
21482,mPOS,2017-04-05,mPOS,FMT_PA_0750,,,True
21483,mPOS,2017-04-05,mPOS,FMT_PA_0780,,,True
