,username,query_date,report_name,doc,start_date,end_date,is_period
22794,mPOS,2017-04-10,mPOS,FMT_POS_0190,2015-04-10,2017-04-10,True
22795,mPOS,2017-04-10,mPOS,FMT_POS_0090,2015-04-10,2017-04-10,True
22796,mPOS,2017-04-10,mPOS,FMT_POS_0180,2015-04-10,2017-04-10,True
22797,mPOS,2017-04-10,mPOS,report001,,,True
22798,mPOS,2017-04-10,mPOS,report001,,,True
22799,mPOS,2017-04-10,mPOS,report001,,,True
22800,mPOS,2017-04-10,mPOS,report001,,,True
22801,mPOS,2017-04-10,mPOS,report001,,,True
22802,mPOS,2017-04-10,mPOS,report001,,,True
22803,mPOS,2017-04-10,mPOS,report001,,,True
22804,mPOS,2017-04-10,mPOS,FMT_POS_0070,,,True
22805,mPOS,2017-04-10,mPOS,FMT_POS_0080,,,True
22806,mPOS,2017-04-10,mPOS,FMT_POS_0090,,,True
22807,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True
22808,mPOS,2017-04-10,mPOS,FMT_POS_0310,,,True
22809,mPOS,2017-04-10,mPOS,FMT_POS_0100,,,True
22810,mPOS,2017-04-10,mPOS,FMT_POS_0110,,,True
22811,mPOS,2017-04-10,mPOS,FMT_POS_0340,,,True
22812,mPOS,2017-04-10,mPOS,FMT_POS_0130,,,True
22813,mPOS,2017-04-10,mPOS,FMT_POS_0470,,,True
22814,mPOS,2017-04-10,mPOS,FMT_POS_0150,,,True
22815,mPOS,2017-04-10,mPOS,FMT_POS_0360,,,True
22816,mPOS,2017-04-10,mPOS,FMT_POS_0180,,,True
22817,mPOS,2017-04-10,mPOS,FMT_POS_0270,,,True
22818,mPOS,2017-04-10,mPOS,FMT_POS_0290,,,True
22819,mPOS,2017-04-10,mPOS,FMT_POS_0320,,,True
22820,mPOS,2017-04-10,mPOS,FMT_POS_1570,,,True
22821,mPOS,2017-04-10,mPOS,FMT_POS_7210,,,True
22822,mPOS,2017-04-10,mPOS,FMT_POS_7220,,,True
22823,mPOS,2017-04-10,mPOS,FMT_POS_7230,,,True
22824,mPOS,2017-04-10,mPOS,FMT_POS_1670,,,True
22825,mPOS,2017-04-10,mPOS,FMT_PA_0850,,,True
22826,mPOS,2017-04-10,mPOS,FMT_PA_0851,,,True
22827,mPOS,2017-04-10,mPOS,FMT_PA_0852,,,True
22828,mPOS,2017-04-10,mPOS,FMT_PA_0853,,,True
22829,mPOS,2017-04-10,mPOS,FMT_PA_0854,,,True
22830,mPOS,2017-04-10,mPOS,FMT_PA_0855,,,True
22831,mPOS,2017-04-10,mPOS,FMT_PA_0930,,,True
22832,mPOS,2017-04-10,mPOS,FMT_PA_0750,,,True
22833,mPOS,2017-04-10,mPOS,FMT_PA_0780,,,True
