,username,query_date,report_name,doc,start_date,end_date,is_period
14407,mPOS,2017-03-21,mPOS,report001,,,True
14408,mPOS,2017-03-21,mPOS,report001,,,True
14410,mPOS,2017-03-21,mPOS,report001,,,True
14412,mPOS,2017-03-21,mPOS,report001,,,True
14414,mPOS,2017-03-21,mPOS,FMT_POS_0070,,,True
14415,mPOS,2017-03-21,mPOS,FMT_POS_0080,,,True
14416,mPOS,2017-03-21,mPOS,FMT_POS_0090,,,True
14417,mPOS,2017-03-21,mPOS,FMT_POS_0310,,,True
14418,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True
14419,mPOS,2017-03-21,mPOS,FMT_POS_0100,,,True
14420,mPOS,2017-03-21,mPOS,FMT_POS_0110,,,True
14421,mPOS,2017-03-21,mPOS,FMT_POS_0340,,,True
14422,mPOS,2017-03-21,mPOS,FMT_POS_0130,,,True
14423,mPOS,2017-03-21,mPOS,FMT_POS_0470,,,True
14424,mPOS,2017-03-21,mPOS,FMT_POS_0150,,,True
14425,mPOS,2017-03-21,mPOS,FMT_POS_0360,,,True
14426,mPOS,2017-03-21,mPOS,FMT_POS_0180,,,True
14427,mPOS,2017-03-21,mPOS,FMT_POS_0270,,,True
14428,mPOS,2017-03-21,mPOS,FMT_POS_0290,,,True
14429,mPOS,2017-03-21,mPOS,FMT_POS_0320,,,True
14430,mPOS,2017-03-21,mPOS,FMT_POS_1570,,,True
14431,mPOS,2017-03-21,mPOS,FMT_POS_7210,,,True
14432,mPOS,2017-03-21,mPOS,FMT_POS_7220,,,True
14433,mPOS,2017-03-21,mPOS,FMT_POS_7230,,,True
14434,mPOS,2017-03-21,mPOS,FMT_PA_0850,,,True
14435,mPOS,2017-03-21,mPOS,FMT_POS_1670,,,True
14436,mPOS,2017-03-21,mPOS,FMT_PA_0851,,,True
14437,mPOS,2017-03-21,mPOS,FMT_PA_0852,,,True
14438,mPOS,2017-03-21,mPOS,FMT_PA_0853,,,True
14439,mPOS,2017-03-21,mPOS,FMT_PA_0854,,,True
14440,mPOS,2017-03-21,mPOS,FMT_PA_0855,,,True
14441,mPOS,2017-03-21,mPOS,FMT_PA_0930,,,True
14442,mPOS,2017-03-21,mPOS,FMT_PA_0750,,,True
14443,mPOS,2017-03-21,mPOS,FMT_PA_0780,,,True
14444,mPOS,2017-03-21,mPOS,FMT_PA_0790,,,True
14445,mPOS,2017-03-21,mPOS,FMT_PA_0710,,,True
14446,mPOS,2017-03-21,mPOS,report001,,,True
14447,mPOS,2017-03-21,mPOS,FMT_POS_0070,,,True
14448,mPOS,2017-03-21,mPOS,FMT_POS_0080,,,True
14449,mPOS,2017-03-21,mPOS,FMT_POS_0090,,,True
14450,mPOS,2017-03-21,mPOS,FMT_POS_0310,,,True
14451,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True
14452,mPOS,2017-03-21,mPOS,FMT_POS_0100,,,True
14453,mPOS,2017-03-21,mPOS,FMT_POS_0110,,,True
14454,mPOS,2017-03-21,mPOS,FMT_POS_0340,,,True
14455,mPOS,2017-03-21,mPOS,FMT_POS_0130,,,True
14456,mPOS,2017-03-21,mPOS,FMT_POS_0470,,,True
14457,mPOS,2017-03-21,mPOS,FMT_POS_0150,,,True
14458,mPOS,2017-03-21,mPOS,FMT_POS_0360,,,True
