,username,query_date,report_name,doc,start_date,end_date,is_period
26265,mPOS,2017-04-11,mPOS,FMT_POS_190,,,True
26266,mPOS,2017-04-11,mPOS,FMT_POS_190,,,True
26267,mPOS,2017-04-11,mPOS,FMT_POS_190,,,True
26268,mPOS,2017-04-11,mPOS,FMT_POS_190,,,True
26269,mPOS,2017-04-11,mPOS,FMT_POS_190,,,True
26318,mPOS,2017-04-11,mPOS,FMT_POS_0190,2014-04-11,2017-04-11,True
26319,mPOS,2017-04-11,mPOS,FMT_POS_0190,2014-04-11,2017-04-11,True
26320,mPOS,2017-04-11,mPOS,FMT_POS_0190,2014-04-11,2017-04-11,True
26322,mPOS,2017-04-11,mPOS,FMT_POS_0190,2014-04-11,2017-04-11,True
26324,mPOS,2017-04-11,mPOS,FMT_POS_0190,2014-04-11,2017-04-11,True
26325,mPOS,2017-04-11,mPOS,FMT_POS_0190,2014-04-11,2017-04-11,True
26326,mPOS,2017-04-11,mPOS,FMT_POS_0070,2014-04-11,2017-04-11,True
26327,mPOS,2017-04-11,mPOS,FMT_POS_0080,2014-04-11,2017-04-11,True
26328,mPOS,2017-04-11,mPOS,FMT_POS_0090,2014-04-11,2017-04-11,True
26329,mPOS,2017-04-11,mPOS,FMT_POS_0060,2014-04-11,2017-04-11,True
26330,mPOS,2017-04-11,mPOS,FMT_POS_0310,2014-04-11,2017-04-11,True
26331,mPOS,2017-04-11,mPOS,FMT_POS_0100,2014-04-11,2017-04-11,True
26332,mPOS,2017-04-11,mPOS,FMT_POS_0110,2014-04-11,2017-04-11,True
26333,mPOS,2017-04-11,mPOS,FMT_POS_0340,2014-04-11,2017-04-11,True
26334,mPOS,2017-04-11,mPOS,FMT_POS_0130,2014-04-11,2017-04-11,True
26335,mPOS,2017-04-11,mPOS,FMT_POS_0470,2014-04-11,2017-04-11,True
26336,mPOS,2017-04-11,mPOS,FMT_POS_0150,2014-04-11,2017-04-11,True
26337,mPOS,2017-04-11,mPOS,FMT_POS_0360,2014-04-11,2017-04-11,True
