,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1164,user16,2017-02-14,user16,FMT_POS_0380,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
1166,user16,2017-02-14,user16,FMT_POS_0380,2016-10-01,2017-12-31,True,2017,2,14,2,2016,10,1,6,2017,12,31,7
1757,user1,2017-02-17,user1,FMT_POS_0380,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
1758,user1,2017-02-17,user1,FMT_POS_0380,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
4589,user4,2017-03-09,user4,FMT_POS_0380,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4593,user4,2017-03-09,user4,FMT_POS_0380,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4867,user4,2017-03-09,user4,FMT_POS_0380,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4871,user4,2017-03-09,user4,FMT_POS_0380,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4875,user4,2017-03-09,user4,FMT_POS_0380,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4982,user1,2017-03-10,user1,FMT_POS_0380,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
4986,user2,2017-03-10,user2,FMT_POS_0380,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
4988,user2,2017-03-10,user2,FMT_POS_0380,2017-01-01,2017-03-10,True,2017,3,10,5,2017,1,1,7,2017,3,10,5
5804,user2,2017-03-10,user2,FMT_POS_0380,2017-01-15,2017-01-15,True,2017,3,10,5,2017,1,15,7,2017,1,15,7
5806,user2,2017-03-10,user2,FMT_POS_0380,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
