,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
244,000761,2017-02-09,000761,FMT_POS_1120,2016-04-04,2017-02-28,True,2017,2,9,4,2016,4,4,1,2017,2,28,2
566,000761,2017-02-09,000761,FMT_POS_1120,2016-07-05,2017-02-28,True,2017,2,9,4,2016,7,5,2,2017,2,28,2
870,000761,2017-02-09,000761,FMT_POS_1120,2016-04-04,2017-02-28,True,2017,2,9,4,2016,4,4,1,2017,2,28,2
883,000761,2017-02-10,000761,FMT_POS_1120,2016-04-04,2017-02-28,True,2017,2,10,5,2016,4,4,1,2017,2,28,2
956,000761,2017-02-09,000761,FMT_POS_1120,2016-04-04,2017-02-28,True,2017,2,9,4,2016,4,4,1,2017,2,28,2
1416,user5,2017-02-13,user5,FMT_POS_1120,2016-12-30,2016-12-30,True,2017,2,13,1,2016,12,30,5,2016,12,30,5
1417,user5,2017-02-13,user5,FMT_POS_1120,2017-12-30,2017-12-30,True,2017,2,13,1,2017,12,30,6,2017,12,30,6
1495,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1496,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1500,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1501,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1502,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1504,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
1506,user5,2017-02-15,user5,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
2650,user5,2017-02-16,user5,FMT_POS_1120,2017-01-02,2017-02-21,True,2017,2,16,4,2017,1,2,1,2017,2,21,2
4353,user1,2017-02-23,user1,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
4354,user1,2017-02-23,user1,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
4355,user1,2017-02-23,user1,FMT_POS_1120,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
