,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
50,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
83,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
124,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
157,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
224,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
300,mPOS,2017-02-14,mPOS,FMT_PA_0780,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
345,mPOS,2017-02-14,mPOS,FMT_PA_0780,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
378,mPOS,2017-02-14,mPOS,FMT_PA_0780,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
411,mPOS,2017-02-14,mPOS,FMT_PA_0780,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
449,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
505,mPOS,2017-02-09,mPOS,FMT_PA_0780,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
541,mPOS,2017-02-09,mPOS,FMT_PA_0780,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
601,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
634,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
667,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
700,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
733,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
767,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
800,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
833,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
866,mPOS,2017-02-08,mPOS,FMT_PA_0780,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
917,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
951,mPOS,2017-02-10,mPOS,FMT_PA_0780,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
