,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
10550,user4,2017-03-11,user4,ODS_UNB_0050,2017-01-26,2017-01-26,True,2017,3,11,6,2017,1,26,4,2017,1,26,4
10655,user4,2017-03-13,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
10661,user4,2017-03-13,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
10909,user4,2017-03-14,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
10910,user4,2017-03-14,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11049,user4,2017-03-14,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11067,user5,2017-03-14,user5,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11074,user7,2017-03-14,user7,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11076,user7,2017-03-14,user7,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11080,user7,2017-03-14,user7,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11081,user7,2017-03-14,user7,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11102,user7,2017-03-14,user7,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11186,user2,2017-03-14,user2,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11422,user4,2017-03-13,user4,ODS_UNB_0050,2017-02-07,2017-02-07,True,2017,3,13,1,2017,2,7,2,2017,2,7,2
11423,user4,2017-03-13,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
11871,shiang,2017-03-15,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,15,3,2017,2,2,4,2017,2,2,4
11873,shiang,2017-03-15,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,15,3,2017,2,2,4,2017,2,2,4
11973,user4,2017-03-14,user4,ODS_UNB_0050,2017-02-06,2017-02-06,True,2017,3,14,2,2017,2,6,1,2017,2,6,1
11974,user4,2017-03-14,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11975,user4,2017-03-14,user4,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
12914,user7,2017-03-16,user7,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,16,4,2017,2,2,4,2017,2,2,4
14798,shiang,2017-03-23,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,23,4,2017,2,2,4,2017,2,2,4
17794,shiang,2017-03-31,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,31,5,2017,2,2,4,2017,2,2,4
18304,ricky,2017-03-28,ricky,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,28,2,2017,2,2,4,2017,2,2,4
18521,001713,2017-03-27,001713,ODS_UNB_0050,2017-01-01,2017-01-01,True,2017,3,27,1,2017,1,1,7,2017,1,1,7
19432,001713,2017-03-27,001713,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,27,1,2017,2,2,4,2017,2,2,4
19829,ricky,2017-03-28,ricky,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,3,28,2,2017,2,2,4,2017,2,2,4
21125,ricky,2017-03-28,ricky,ODS_UNB_0050,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
28112,dennis,2017-04-15,dennis,ODS_UNB_0050,2017-02-02,2017-02-02,True,2017,4,15,6,2017,2,2,4,2017,2,2,4
28954,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
28955,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
28980,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
29134,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
29506,calvin,2017-04-17,calvin,ODS_UNB_0050,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
29509,calvin,2017-04-17,calvin,ODS_UNB_0050,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
29565,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
29748,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
29781,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
30174,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
30182,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
30183,dennis,2017-04-17,dennis,ODS_UNB_0050,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
