,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
5731,000868,2017-02-10,000868,FMT_POS_1560,2016-10-28,2017-02-10,True,2017,2,10,5,2016,10,28,5,2017,2,10,5
8502,user2,2017-03-07,user2,FMT_POS_1560,2017-01-01,2017-03-07,True,2017,3,7,2,2017,1,1,7,2017,3,7,2
11741,user19,2017-03-15,user19,FMT_POS_1560,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
15363,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15513,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15521,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15528,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15536,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15554,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15568,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15572,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15575,mPOS,2017-03-24,mPOS,FMT_POS_1560,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18609,user3,2017-03-28,user3,FMT_POS_1560,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
18610,user3,2017-03-28,user3,FMT_POS_1560,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
18611,user3,2017-03-28,user3,FMT_POS_1560,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
18753,user18,2017-03-27,user18,FMT_POS_1560,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18838,user18,2017-03-27,user18,FMT_POS_1560,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18915,user18,2017-03-27,user18,FMT_POS_1560,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18992,user18,2017-03-27,user18,FMT_POS_1560,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19292,user10,2017-03-27,user10,FMT_POS_1560,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19369,user10,2017-03-27,user10,FMT_POS_1560,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19451,user14,2017-03-27,user14,FMT_POS_1560,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
19907,user18,2017-03-27,user18,FMT_POS_1560,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20524,yusiang,2017-03-27,yusiang,FMT_POS_1560,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
25952,user2,2017-04-07,user2,FMT_POS_1560,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
