,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
261,001980,2017-02-14,001980,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
262,000622,2017-02-14,000622,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
263,000622,2017-02-14,000622,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
265,000622,2017-02-14,000622,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
266,000622,2017-02-14,000622,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
267,000622,2017-02-14,000622,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
268,000622,2017-02-14,000622,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,14,2,2017,1,3,2,2017,1,3,2
1346,user13,2017-02-13,user13,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1355,user13,2017-02-13,user13,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1359,user13,2017-02-13,user13,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1360,user13,2017-02-13,user13,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
2475,user1,2017-02-17,user1,FMT_POS_0160,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2476,user1,2017-02-17,user1,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2477,user1,2017-02-17,user1,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2483,user5,2017-02-17,user5,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2694,mPOS,2017-02-16,mPOS,FMT_POS_0160,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2695,mPOS,2017-02-16,mPOS,FMT_POS_0160,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2744,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True,2017,2,20,1,2016,10,3,1,2017,2,28,2
2745,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True,2017,2,20,1,2016,10,3,1,2017,2,28,2
3796,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True,2017,2,20,1,2016,10,3,1,2017,2,28,2
3797,user4,2017-02-20,user4,FMT_POS_0160,2016-10-03,2017-02-28,True,2017,2,20,1,2016,10,3,1,2017,2,28,2
3893,user4,2017-02-21,user4,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
4167,user5,2017-03-07,user5,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4168,user5,2017-03-07,user5,FMT_POS_0160,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4169,user5,2017-03-07,user5,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,3,7,2,2017,1,3,2,2017,1,3,2
4210,user5,2017-03-07,user5,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,3,7,2,2017,1,3,2,2017,1,3,2
4526,user3,2017-03-07,user3,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4538,user4,2017-03-07,user4,FMT_POS_0160,2017-01-01,2017-01-01,True,2017,3,7,2,2017,1,1,7,2017,1,1,7
4540,user4,2017-03-07,user4,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,7,2,2017,1,26,4,2017,1,26,4
4541,user4,2017-03-07,user4,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,7,2,2017,1,26,4,2017,1,26,4
4562,user4,2017-03-07,user4,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,3,7,2,2017,1,3,2,2017,1,3,2
4563,user4,2017-03-07,user4,FMT_POS_0160,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4564,user4,2017-03-07,user4,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,7,2,2017,1,26,4,2017,1,26,4
4588,user4,2017-03-09,user4,FMT_POS_0160,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4592,user4,2017-03-09,user4,FMT_POS_0160,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4597,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
4598,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
4693,user5,2017-03-07,user5,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4694,user5,2017-03-07,user5,FMT_POS_0160,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4866,user4,2017-03-09,user4,FMT_POS_0160,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4870,user4,2017-03-09,user4,FMT_POS_0160,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4874,user4,2017-03-09,user4,FMT_POS_0160,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4878,user4,2017-03-09,user4,FMT_POS_0160,2016-11-03,2017-03-09,True,2017,3,9,4,2016,11,3,4,2017,3,9,4
4879,user4,2017-03-09,user4,FMT_POS_0160,2016-11-03,2017-03-09,True,2017,3,9,4,2016,11,3,4,2017,3,9,4
5027,user4,2017-02-21,user4,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
5042,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5045,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5046,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5047,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5048,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5049,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5064,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5065,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
5066,user11,2017-03-10,user11,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
