,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
88,user1,2017-02-10,user1,ODS_POS_0430,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
1272,000923,2017-02-14,000923,ODS_POS_0430,,9999-12-31,True,2017,2,14,2,0,0,0,0,0,0,0,0
1474,000868,2017-02-13,000868,ODS_POS_0430,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
1512,shiang,2017-02-15,shiang,ODS_POS_0430,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
1802,user4,2017-02-15,user4,ODS_POS_0430,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
1803,user4,2017-02-15,user4,ODS_POS_0430,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
1804,user4,2017-02-15,user4,ODS_POS_0430,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
2479,shiang,2017-02-20,shiang,ODS_POS_0430,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
2623,shiang,2017-02-20,shiang,ODS_POS_0430,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
2749,000923,2017-02-20,000923,ODS_POS_0430,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
2750,000923,2017-02-20,000923,ODS_POS_0430,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
2964,000923,2017-02-17,000923,ODS_POS_0430,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3865,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True,2017,2,21,2,0,0,0,0,0,0,0,0
3890,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True,2017,2,21,2,0,0,0,0,0,0,0,0
3891,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True,2017,2,21,2,0,0,0,0,0,0,0,0
4166,shiang,2017-03-07,shiang,ODS_POS_0430,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
4208,shiang,2017-03-07,shiang,ODS_POS_0430,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
4211,shiang,2017-03-07,shiang,ODS_POS_0430,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
4236,000923,2017-02-24,000923,ODS_POS_0430,,9999-12-31,True,2017,2,24,5,0,0,0,0,0,0,0,0
4713,000923,2017-03-08,000923,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
4799,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
4816,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
4922,user18,2017-02-08,user18,ODS_POS_0430,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
5026,user4,2017-02-21,user4,ODS_POS_0430,,9999-12-31,True,2017,2,21,2,0,0,0,0,0,0,0,0
5280,000923,2017-02-24,000923,ODS_POS_0430,,9999-12-31,True,2017,2,24,5,0,0,0,0,0,0,0,0
5353,000868,2017-02-13,000868,ODS_POS_0430,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
5354,000868,2017-02-13,000868,ODS_POS_0430,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
5559,000868,2017-02-13,000868,ODS_POS_0430,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
5560,000868,2017-02-13,000868,ODS_POS_0430,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
5561,000868,2017-02-13,000868,ODS_POS_0430,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6010,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6011,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6042,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6044,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6090,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6482,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6486,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6487,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6488,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6489,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6490,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6491,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6492,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6493,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6496,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6497,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6498,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6499,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6500,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6575,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6587,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
6590,000868,2017-03-03,000868,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
7596,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7597,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7602,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7603,user1,2017-03-10,user1,ODS_POS_0430,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
7660,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
7895,shiang,2017-03-03,shiang,ODS_POS_0430,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
8074,user2,2017-03-06,user2,ODS_POS_0430,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
8087,user15,2017-03-04,user15,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
8173,000868,2017-03-02,000868,ODS_POS_0430,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8174,000868,2017-03-02,000868,ODS_POS_0430,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8179,000868,2017-03-02,000868,ODS_POS_0430,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
8194,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
8195,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
