,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
28,mPOS,2017-02-10,mPOS,FMT_POS_0130,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
61,mPOS,2017-02-10,mPOS,FMT_POS_0130,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
102,mPOS,2017-02-08,mPOS,FMT_POS_0130,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
135,mPOS,2017-02-10,mPOS,FMT_POS_0130,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
202,mPOS,2017-02-10,mPOS,FMT_POS_0130,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
278,mPOS,2017-02-14,mPOS,FMT_POS_0130,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
323,mPOS,2017-02-14,mPOS,FMT_POS_0130,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
356,mPOS,2017-02-14,mPOS,FMT_POS_0130,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
389,mPOS,2017-02-14,mPOS,FMT_POS_0130,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
427,mPOS,2017-02-10,mPOS,FMT_POS_0130,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
483,mPOS,2017-02-09,mPOS,FMT_POS_0130,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
519,mPOS,2017-02-09,mPOS,FMT_POS_0130,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
579,mPOS,2017-02-08,mPOS,FMT_POS_0130,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
612,mPOS,2017-02-08,mPOS,FMT_POS_0130,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
645,mPOS,2017-02-08,mPOS,FMT_POS_0130,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
678,mPOS,2017-02-08,mPOS,FMT_POS_0130,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
