,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2471,user1,2017-02-17,user1,FMT_POS_0350,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2472,user1,2017-02-17,user1,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2770,user1,2017-02-20,user1,FMT_POS_0350,2016-10-01,2016-10-31,True,2017,2,20,1,2016,10,1,6,2016,10,31,1
2771,user1,2017-02-20,user1,FMT_POS_0350,2016-10-01,2016-10-31,True,2017,2,20,1,2016,10,1,6,2016,10,31,1
4350,user1,2017-02-23,user1,FMT_POS_0350,2016-10-28,2016-10-28,True,2017,2,23,4,2016,10,28,5,2016,10,28,5
4351,user1,2017-02-23,user1,FMT_POS_0350,2016-04-01,2017-02-14,True,2017,2,23,4,2016,4,1,5,2017,2,14,2
4662,user4,2017-03-07,user4,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
5812,user2,2017-03-03,user2,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,3,5,2017,1,5,4,2017,1,5,4
5813,user2,2017-03-03,user2,FMT_POS_0350,2017-01-06,2017-01-06,True,2017,3,3,5,2017,1,6,5,2017,1,6,5
5814,user2,2017-03-03,user2,FMT_POS_0350,2017-01-07,2017-01-07,True,2017,3,3,5,2017,1,7,6,2017,1,7,6
5815,user2,2017-03-03,user2,FMT_POS_0350,2017-01-08,2017-01-08,True,2017,3,3,5,2017,1,8,7,2017,1,8,7
5816,user2,2017-03-03,user2,FMT_POS_0350,2017-01-09,2017-01-09,True,2017,3,3,5,2017,1,9,1,2017,1,9,1
5817,user2,2017-03-03,user2,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,3,5,2017,1,10,2,2017,1,10,2
5818,user2,2017-03-03,user2,FMT_POS_0350,2017-01-11,2017-01-11,True,2017,3,3,5,2017,1,11,3,2017,1,11,3
7442,user3,2017-03-06,user3,FMT_POS_0350,2017-01-01,2017-01-01,True,2017,3,6,1,2017,1,1,7,2017,1,1,7
7443,user3,2017-03-06,user3,FMT_POS_0350,2017-01-02,2017-01-02,True,2017,3,6,1,2017,1,2,1,2017,1,2,1
7444,user3,2017-03-06,user3,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,3,6,1,2017,1,3,2,2017,1,3,2
7446,user3,2017-03-06,user3,FMT_POS_0350,2017-01-04,2017-01-04,True,2017,3,6,1,2017,1,4,3,2017,1,4,3
7447,user3,2017-03-06,user3,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,6,1,2017,1,5,4,2017,1,5,4
7448,user3,2017-03-06,user3,FMT_POS_0350,2017-01-06,2017-01-06,True,2017,3,6,1,2017,1,6,5,2017,1,6,5
7449,user3,2017-03-06,user3,FMT_POS_0350,2017-01-07,2017-01-07,True,2017,3,6,1,2017,1,7,6,2017,1,7,6
7450,user3,2017-03-06,user3,FMT_POS_0350,2017-01-08,2017-01-08,True,2017,3,6,1,2017,1,8,7,2017,1,8,7
7451,user3,2017-03-06,user3,FMT_POS_0350,2017-01-09,2017-01-09,True,2017,3,6,1,2017,1,9,1,2017,1,9,1
7452,user3,2017-03-06,user3,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
7453,user3,2017-03-06,user3,FMT_POS_0350,2017-01-11,2017-01-11,True,2017,3,6,1,2017,1,11,3,2017,1,11,3
7454,user3,2017-03-06,user3,FMT_POS_0350,2017-01-12,2017-01-12,True,2017,3,6,1,2017,1,12,4,2017,1,12,4
7455,user3,2017-03-06,user3,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7456,user3,2017-03-06,user3,FMT_POS_0350,2017-01-14,2017-01-14,True,2017,3,6,1,2017,1,14,6,2017,1,14,6
7459,user3,2017-03-06,user3,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7843,user1,2017-03-06,user1,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7844,user1,2017-03-06,user1,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
7848,user3,2017-03-06,user3,FMT_POS_0350,2017-01-01,2017-03-26,True,2017,3,6,1,2017,1,1,7,2017,3,26,7
7897,user2,2017-03-03,user2,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,3,5,2017,1,13,5,2017,1,13,5
7898,user2,2017-03-03,user2,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,3,5,2017,1,10,2,2017,1,10,2
7899,user2,2017-03-03,user2,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,3,3,5,2017,1,3,2,2017,1,3,2
7900,user2,2017-03-03,user2,FMT_POS_0350,2017-01-04,2017-01-04,True,2017,3,3,5,2017,1,4,3,2017,1,4,3
7901,user2,2017-03-03,user2,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,3,5,2017,1,5,4,2017,1,5,4
7903,user2,2017-03-03,user2,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,3,3,5,2017,1,3,2,2017,1,3,2
7904,user2,2017-03-03,user2,FMT_POS_0350,2017-01-04,2017-01-04,True,2017,3,3,5,2017,1,4,3,2017,1,4,3
7905,user2,2017-03-03,user2,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,3,5,2017,1,5,4,2017,1,5,4
8019,user1,2017-03-02,user1,FMT_POS_0350,2016-08-01,2017-09-01,True,2017,3,2,4,2016,8,1,1,2017,9,1,5
8044,user1,2017-03-02,user1,FMT_POS_0350,2015-07-01,2017-09-01,True,2017,3,2,4,2015,7,1,3,2017,9,1,5
11712,user4,2017-03-15,user4,FMT_POS_0350,2017-02-07,2017-02-07,True,2017,3,15,3,2017,2,7,2,2017,2,7,2
11723,user19,2017-03-15,user19,FMT_POS_0350,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
13199,user3,2017-03-16,user3,FMT_POS_0350,2017-01-01,2017-03-16,True,2017,3,16,4,2017,1,1,7,2017,3,16,4
13941,user5,2017-03-20,user5,FMT_POS_0350,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
13942,user5,2017-03-20,user5,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
13945,user5,2017-03-20,user5,FMT_POS_0350,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
14334,user5,2017-03-20,user5,FMT_POS_0350,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
14335,user5,2017-03-20,user5,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
15355,mPOS,2017-03-24,mPOS,FMT_POS_0350,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15467,mPOS,2017-03-24,mPOS,FMT_POS_0350,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15505,mPOS,2017-03-24,mPOS,FMT_POS_0350,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15546,mPOS,2017-03-24,mPOS,FMT_POS_0350,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15586,mPOS,2017-03-24,mPOS,FMT_POS_0350,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15588,mPOS,2017-03-24,mPOS,FMT_POS_0350,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18740,user18,2017-03-27,user18,FMT_POS_0350,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18820,user18,2017-03-27,user18,FMT_POS_0350,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18897,user18,2017-03-27,user18,FMT_POS_0350,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18974,user18,2017-03-27,user18,FMT_POS_0350,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19274,user10,2017-03-27,user10,FMT_POS_0350,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19351,user10,2017-03-27,user10,FMT_POS_0350,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19433,user14,2017-03-27,user14,FMT_POS_0350,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
19889,user18,2017-03-27,user18,FMT_POS_0350,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20506,yusiang,2017-03-27,yusiang,FMT_POS_0350,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
23166,user5,2017-04-06,user5,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,4,6,4,2017,2,27,1,2017,2,27,1
24153,user5,2017-04-06,user5,FMT_POS_0350,2017-03-31,2017-03-31,True,2017,4,6,4,2017,3,31,5,2017,3,31,5
24154,user5,2017-04-06,user5,FMT_POS_0350,2017-03-01,2017-03-01,True,2017,4,6,4,2017,3,1,3,2017,3,1,3
24155,user5,2017-04-06,user5,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,4,6,4,2017,2,27,1,2017,2,27,1
25934,user2,2017-04-07,user2,FMT_POS_0350,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
25969,user2,2017-04-07,user2,FMT_POS_0350,2017-01-01,2017-03-31,True,2017,4,7,5,2017,1,1,7,2017,3,31,5
31120,user4,2017-04-18,user4,FMT_POS_0350,2017-04-30,2017-04-30,True,2017,4,18,2,2017,4,30,7,2017,4,30,7
31376,user4,2017-04-18,user4,FMT_POS_0350,2017-04-28,2017-04-28,True,2017,4,18,2,2017,4,28,5,2017,4,28,5
31377,user4,2017-04-18,user4,FMT_POS_0350,2017-04-05,2017-04-05,True,2017,4,18,2,2017,4,5,3,2017,4,5,3
31378,user4,2017-04-18,user4,FMT_POS_0350,2017-03-31,2017-03-31,True,2017,4,18,2,2017,3,31,5,2017,3,31,5
31379,user4,2017-04-18,user4,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,4,18,2,2017,2,27,1,2017,2,27,1
31420,user4,2017-04-18,user4,FMT_POS_0350,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31612,user4,2017-04-18,user4,FMT_POS_0350,2017-03-31,2017-03-31,True,2017,4,18,2,2017,3,31,5,2017,3,31,5
31613,user4,2017-04-18,user4,FMT_POS_0350,2017-03-01,2017-03-01,True,2017,4,18,2,2017,3,1,3,2017,3,1,3
32315,user4,2017-04-18,user4,FMT_POS_0350,2017-02-27,2017-02-27,True,2017,4,18,2,2017,2,27,1,2017,2,27,1
32322,user4,2017-04-18,user4,FMT_POS_0350,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
