,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4022,001416,2017-02-22,001416,FMT_PA_0980,2017-01-01,2017-02-28,True,2017,2,22,3,2017,1,1,7,2017,2,28,2
6534,000898,2017-03-03,000898,FMT_PA_0980,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6571,000898,2017-03-03,000898,FMT_PA_0980,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7747,002064,2017-03-01,002064,FMT_PA_0980,2016-10-01,2016-11-01,True,2017,3,1,3,2016,10,1,6,2016,11,1,2
7801,002064,2017-03-01,002064,FMT_PA_0980,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
7993,000898,2017-03-04,000898,FMT_PA_0980,0106-01-04,0106-01-04,True,2017,3,4,6,106,1,4,1,106,1,4,1
9211,002064,2017-03-10,002064,FMT_PA_0980,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
9212,002064,2017-03-10,002064,FMT_PA_0980,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
9476,000898,2017-03-10,000898,FMT_PA_0980,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
11792,user19,2017-03-15,user19,FMT_PA_0980,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
13442,000898,2017-03-18,000898,FMT_PA_0980,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
14270,000368,2017-03-20,000368,FMT_PA_0980,2017-02-01,2017-03-01,True,2017,3,20,1,2017,2,1,3,2017,3,1,3
15205,mPOS,2017-03-24,mPOS,FMT_PA_0980,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15309,mPOS,2017-03-24,mPOS,FMT_PA_0980,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15312,mPOS,2017-03-24,mPOS,FMT_PA_0980,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15315,mPOS,2017-03-24,mPOS,FMT_PA_0980,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15404,000368,2017-03-21,000368,FMT_PA_0980,0106-02-28,0106-02-28,True,2017,3,21,2,106,2,28,7,106,2,28,7
