,username,query_date,report_name,doc,start_date,end_date,is_period
567,000761,2017-02-09,000761,FMT_POS_0040,2016-07-05,2017-02-28,True
884,000761,2017-02-10,000761,FMT_POS_0040,2016-04-04,2017-02-28,True
2651,user5,2017-02-16,user5,FMT_POS_0040,2017-01-02,2017-02-21,True
6291,000761,2017-02-09,000761,FMT_POS_0040,2016-03-07,2017-02-28,True
6297,000761,2017-02-09,000761,FMT_POS_0040,2016-05-05,2017-02-28,True
6305,000761,2017-02-09,000761,FMT_POS_0040,2016-07-05,2017-02-28,True
7188,000761,2017-02-09,000761,FMT_POS_0040,2016-04-04,2017-02-28,True
7303,user2,2017-02-22,user2,FMT_POS_0040,2017-01-01,2017-02-22,True
11745,user19,2017-03-15,user19,FMT_POS_0040,2000-05-01,2027-03-31,True
15334,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True
15372,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True
15383,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True
15385,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True
15386,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True
15387,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True
18485,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True
18501,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True
18517,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True
18757,user18,2017-03-27,user18,FMT_POS_0040,2017-03-01,2017-03-31,True
18842,user18,2017-03-27,user18,FMT_POS_0040,2017-03-01,2017-03-31,True
18919,user18,2017-03-27,user18,FMT_POS_0040,2017-03-01,2017-03-31,True
18996,user18,2017-03-27,user18,FMT_POS_0040,2017-03-01,2017-03-31,True
19296,user10,2017-03-27,user10,FMT_POS_0040,2016-03-26,2016-03-28,True
19373,user10,2017-03-27,user10,FMT_POS_0040,2017-03-01,2017-03-31,True
19455,user14,2017-03-27,user14,FMT_POS_0040,2017-01-01,2017-03-31,True
19793,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True
19811,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True
19911,user18,2017-03-27,user18,FMT_POS_0040,2017-03-01,2017-03-31,True
20528,yusiang,2017-03-27,yusiang,FMT_POS_0040,2012-01-01,2017-01-01,True
21617,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21628,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21646,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21655,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21667,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21744,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21753,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
21809,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21817,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21828,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21836,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21844,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21855,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21863,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21871,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21879,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21887,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21895,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21903,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21911,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21922,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21930,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21938,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21949,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21957,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21965,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21976,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21984,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
21992,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22005,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22019,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22027,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22029,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22041,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22049,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22057,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22065,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22073,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22082,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22092,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22101,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22110,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22119,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22130,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22144,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22146,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22155,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22166,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22175,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22184,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22193,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22202,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22211,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22220,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22228,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22230,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22238,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22240,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22248,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22256,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22264,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22272,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22285,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22286,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22288,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22301,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22310,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22313,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22322,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22331,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22340,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22427,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22433,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22569,mPOS,2017-04-05,mPOS,FMT_POS_0040,,,True
22597,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22605,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22613,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22622,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22631,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22649,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22657,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22665,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22673,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22687,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22696,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True
22705,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22716,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22728,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
22743,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
23105,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
23114,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
23123,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
23170,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True
