,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4914,000219,2017-03-10,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
5453,000219,2017-03-10,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
6506,000898,2017-03-03,000898,FMT_PA_0770,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6543,000898,2017-03-03,000898,FMT_PA_0770,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7613,000219,2017-03-10,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
7773,002064,2017-03-01,002064,FMT_PA_0770,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
8341,000219,2017-03-02,000219,FMT_PA_0770,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
8346,000219,2017-03-02,000219,FMT_PA_0770,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
8391,000219,2017-03-02,000219,FMT_PA_0770,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
9448,000898,2017-03-10,000898,FMT_PA_0770,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
11077,esp.admin,2017-03-14,esp.admin,FMT_PA_0770,2017-12-31,2017-12-31,True,2017,3,14,2,2017,12,31,7,2017,12,31,7
11662,esp.admin,2017-03-14,esp.admin,FMT_PA_0770,2017-02-23,2017-02-23,True,2017,3,14,2,2017,2,23,4,2017,2,23,4
11764,user19,2017-03-15,user19,FMT_PA_0770,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
12137,000219,2017-03-15,000219,FMT_PA_0770,2017-01-26,2017-03-16,True,2017,3,15,3,2017,1,26,4,2017,3,16,4
12138,esp.admin,2017-03-15,esp.admin,FMT_PA_0770,2018-01-26,2018-01-26,True,2017,3,15,3,2018,1,26,5,2018,1,26,5
12452,mPOS,2017-03-17,mPOS,FMT_PA_0770,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12941,mPOS,2017-03-16,mPOS,FMT_PA_0770,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
13364,000219,2017-03-16,000219,FMT_PA_0770,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
13414,000898,2017-03-18,000898,FMT_PA_0770,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
13535,mPOS,2017-03-17,mPOS,FMT_PA_0770,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
13623,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13627,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14286,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14782,mPOS,2017-03-23,mPOS,FMT_PA_0770,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15837,mPOS,2017-03-21,mPOS,FMT_PA_0770,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
15876,000219,2017-03-23,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
16053,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16088,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16115,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16139,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16147,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16153,mPOS,2017-03-24,mPOS,FMT_PA_0770,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16555,mPOS,2017-03-23,mPOS,FMT_PA_0770,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17035,000219,2017-03-23,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
17137,000219,2017-03-23,000219,FMT_PA_0770,2017-01-03,2017-02-26,True,2017,3,23,4,2017,1,3,2,2017,2,26,7
17138,000219,2017-03-23,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
17139,000219,2017-03-23,000219,FMT_PA_0770,2017-01-03,2017-02-02,True,2017,3,23,4,2017,1,3,2,2017,2,2,4
17703,mPOS,2017-03-28,mPOS,FMT_PA_0770,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18169,mPOS,2017-03-30,mPOS,FMT_PA_0770,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18679,000358,2017-03-27,000358,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
18776,user18,2017-03-27,user18,FMT_PA_0770,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18861,user18,2017-03-27,user18,FMT_PA_0770,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18938,user18,2017-03-27,user18,FMT_PA_0770,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19015,user18,2017-03-27,user18,FMT_PA_0770,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19237,user15,2017-03-27,user15,FMT_PA_0770,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19315,user10,2017-03-27,user10,FMT_PA_0770,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19392,user10,2017-03-27,user10,FMT_PA_0770,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19425,mPOS,2017-03-27,mPOS,FMT_PA_0770,,,True,2017,3,27,1,0,0,0,0,0,0,0,0
19785,mPOS,2017-03-28,mPOS,FMT_PA_0770,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19930,user18,2017-03-27,user18,FMT_PA_0770,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19982,000219,2017-03-27,000219,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
19983,000219,2017-03-27,000219,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
19985,000219,2017-03-27,000219,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
20547,yusiang,2017-03-27,yusiang,FMT_PA_0770,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
20711,mPOS,2017-03-28,mPOS,FMT_PA_0770,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20790,mPOS,2017-03-31,mPOS,FMT_PA_0770,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
24461,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24462,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24463,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24530,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24531,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24532,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
28113,000219,2017-04-15,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,15,6,2017,3,31,5,2017,3,31,5
