,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
7267,000868,2017-02-22,000868,ODS_POS_1460,2017-01-03,2017-01-03,True,2017,2,22,3,2017,1,3,2,2017,1,3,2
7658,user15,2017-03-06,user15,ODS_POS_1460,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7870,user15,2017-03-06,user15,ODS_POS_1460,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
8042,user18,2017-03-06,user18,ODS_POS_1460,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
8999,user18,2017-03-06,user18,ODS_POS_1460,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
10833,shiang,2017-03-14,shiang,ODS_POS_1460,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11177,ricky,2017-03-14,ricky,ODS_POS_1460,2016-10-28,2016-10-28,True,2017,3,14,2,2016,10,28,5,2016,10,28,5
11178,ricky,2017-03-14,ricky,ODS_POS_1460,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11481,ricky,2017-03-14,ricky,ODS_POS_1460,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
11482,ricky,2017-03-14,ricky,ODS_POS_1460,2016-10-28,2016-10-28,True,2017,3,14,2,2016,10,28,5,2016,10,28,5
13788,user18,2017-03-20,user18,ODS_POS_1460,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
13974,user18,2017-03-20,user18,ODS_POS_1460,2016-02-27,2016-02-27,True,2017,3,20,1,2016,2,27,6,2016,2,27,6
13975,user18,2017-03-20,user18,ODS_POS_1460,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
14036,user18,2017-03-20,user18,ODS_POS_1460,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
14231,user18,2017-03-20,user18,ODS_POS_1460,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
14265,user18,2017-03-20,user18,ODS_POS_1460,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
15049,user15,2017-03-25,user15,ODS_POS_1460,2017-02-27,2017-02-27,True,2017,3,25,6,2017,2,27,1,2017,2,27,1
15050,user15,2017-03-25,user15,ODS_POS_1460,2017-02-07,2017-02-07,True,2017,3,25,6,2017,2,7,2,2017,2,7,2
18279,user18,2017-03-27,user18,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
18419,user5,2017-03-29,user5,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18537,user5,2017-03-29,user5,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18538,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True,2017,3,29,3,2017,3,31,5,2017,3,31,5
18601,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True,2017,3,29,3,2017,3,31,5,2017,3,31,5
18602,user5,2017-03-29,user5,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
19197,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True,2017,3,29,3,2017,3,31,5,2017,3,31,5
19202,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True,2017,3,29,3,2017,3,31,5,2017,3,31,5
19203,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True,2017,3,29,3,2017,3,31,5,2017,3,31,5
21087,shiang,2017-03-31,shiang,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
21089,shiang,2017-03-31,shiang,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
26386,jimmy,2017-04-11,jimmy,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27261,calvin,2017-04-11,calvin,ODS_POS_1460,2017-03-01,2017-03-01,True,2017,4,11,2,2017,3,1,3,2017,3,1,3
27292,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27394,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27395,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27396,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27397,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27503,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27676,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
27677,calvin,2017-04-11,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
30504,roxana,2017-04-19,roxana,ODS_POS_1460,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
30807,calvin,2017-04-18,calvin,ODS_POS_1460,2017-04-05,2017-04-05,True,2017,4,18,2,2017,4,5,3,2017,4,5,3
30809,calvin,2017-04-18,calvin,ODS_POS_1460,2017-04-30,2017-04-30,True,2017,4,18,2,2017,4,30,7,2017,4,30,7
31032,calvin,2017-04-18,calvin,ODS_POS_1460,2017-04-30,2017-04-30,True,2017,4,18,2,2017,4,30,7,2017,4,30,7
32272,calvin,2017-04-20,calvin,ODS_POS_1460,2017-04-30,2017-04-30,True,2017,4,20,4,2017,4,30,7,2017,4,30,7
