,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4516,001415,2017-03-07,001415,FMT_PA_0730,2017-01-01,2017-03-07,True,2017,3,7,2,2017,1,1,7,2017,3,7,2
4518,001415,2017-03-07,001415,FMT_PA_0730,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
4913,000219,2017-03-10,000219,FMT_PA_0730,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
5244,000219,2017-03-10,000219,FMT_PA_0730,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
6537,000898,2017-03-03,000898,FMT_PA_0730,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6574,000898,2017-03-03,000898,FMT_PA_0730,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7804,002064,2017-03-01,002064,FMT_PA_0730,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
9479,000898,2017-03-10,000898,FMT_PA_0730,0106-01-11,0106-01-31,True,2017,3,10,5,106,1,11,1,106,1,31,7
10551,user9,2017-04-12,user9,FMT_PA_0730,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
10552,user9,2017-04-12,user9,FMT_PA_0730,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
10555,user9,2017-04-12,user9,FMT_PA_0730,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
11795,user19,2017-03-15,user19,FMT_PA_0730,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
13445,000898,2017-03-18,000898,FMT_PA_0730,2017-01-01,2017-03-31,True,2017,3,18,6,2017,1,1,7,2017,3,31,5
16050,mPOS,2017-03-24,mPOS,FMT_PA_0730,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16085,mPOS,2017-03-24,mPOS,FMT_PA_0730,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16112,mPOS,2017-03-24,mPOS,FMT_PA_0730,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16136,mPOS,2017-03-24,mPOS,FMT_PA_0730,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16144,mPOS,2017-03-24,mPOS,FMT_PA_0730,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16150,mPOS,2017-03-24,mPOS,FMT_PA_0730,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18807,user18,2017-03-27,user18,FMT_PA_0730,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18892,user18,2017-03-27,user18,FMT_PA_0730,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18969,user18,2017-03-27,user18,FMT_PA_0730,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19046,user18,2017-03-27,user18,FMT_PA_0730,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19268,user15,2017-03-27,user15,FMT_PA_0730,2014-03-01,2017-12-31,True,2017,3,27,1,2014,3,1,6,2017,12,31,7
19346,user10,2017-03-27,user10,FMT_PA_0730,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19423,user10,2017-03-27,user10,FMT_PA_0730,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19961,user18,2017-03-27,user18,FMT_PA_0730,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20578,yusiang,2017-03-27,yusiang,FMT_PA_0730,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
21537,001415,2017-04-05,001415,FMT_PA_0730,2017-03-31,2017-03-31,True,2017,4,5,3,2017,3,31,5,2017,3,31,5
22162,user10,2017-04-05,user10,FMT_PA_0730,2017-03-31,2017-03-31,True,2017,4,5,3,2017,3,31,5,2017,3,31,5
22482,001415,2017-04-04,001415,FMT_PA_0730,2017-03-01,2017-03-01,True,2017,4,4,2,2017,3,1,3,2017,3,1,3
22483,001415,2017-04-04,001415,FMT_PA_0730,2017-03-01,2017-03-01,True,2017,4,4,2,2017,3,1,3,2017,3,1,3
25873,user9,2017-04-07,user9,FMT_PA_0730,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
25874,user9,2017-04-07,user9,FMT_PA_0730,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
29513,user9,2017-04-18,user9,FMT_PA_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
29545,user9,2017-04-17,user9,FMT_PA_0730,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29608,user9,2017-04-17,user9,FMT_PA_0730,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29743,user9,2017-04-17,user9,FMT_PA_0730,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30154,user9,2017-04-17,user9,FMT_PA_0730,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30162,user9,2017-04-17,user9,FMT_PA_0730,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
31056,user9,2017-04-18,user9,FMT_PA_0730,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
