,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1347,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1348,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1349,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1350,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1351,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1352,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1353,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1354,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1356,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1357,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1358,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1361,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1362,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1363,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1364,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1365,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1366,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1367,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1368,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1369,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1370,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1371,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1372,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1373,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
1376,user13,2017-02-13,user13,FMT_POS_0370,2017-01-03,2017-01-03,True,2017,2,13,1,2017,1,3,2,2017,1,3,2
5194,user1,2017-03-10,user1,FMT_POS_0370,2016-05-01,2017-11-01,True,2017,3,10,5,2016,5,1,7,2017,11,1,3
5195,user1,2017-03-10,user1,FMT_POS_0370,2016-05-01,2017-11-01,True,2017,3,10,5,2016,5,1,7,2017,11,1,3
5196,user1,2017-03-10,user1,FMT_POS_0370,2016-05-01,2017-11-01,True,2017,3,10,5,2016,5,1,7,2017,11,1,3
8494,user18,2017-03-10,user18,FMT_POS_0370,2017-01-01,2017-03-31,True,2017,3,10,5,2017,1,1,7,2017,3,31,5
9225,user18,2017-03-10,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
9440,user1,2017-03-10,user1,FMT_POS_0370,2016-05-01,2017-11-01,True,2017,3,10,5,2016,5,1,7,2017,11,1,3
9911,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9912,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9913,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9914,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9915,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9916,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9917,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
11721,user19,2017-03-15,user19,FMT_POS_0370,2000-05-01,2027-03-31,True,2017,3,15,3,2000,5,1,1,2027,3,31,3
12761,yusiang,2017-03-17,yusiang,FMT_POS_0370,1111-11-04,1111-11-04,True,2017,3,17,5,1111,11,4,6,1111,11,4,6
15357,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15469,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15507,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15548,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15580,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15583,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15587,mPOS,2017-03-24,mPOS,FMT_POS_0370,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18733,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18818,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18895,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18972,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19272,user10,2017-03-27,user10,FMT_POS_0370,2016-03-26,2016-03-28,True,2017,3,27,1,2016,3,26,6,2016,3,28,1
19350,user10,2017-03-27,user10,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19887,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
20504,yusiang,2017-03-27,yusiang,FMT_POS_0370,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
20581,yusiang,2017-03-27,yusiang,FMT_POS_0370,2012-01-01,2017-01-01,True,2017,3,27,1,2012,1,1,7,2017,1,1,7
20585,yusiang,2017-03-27,yusiang,FMT_POS_0370,2012-01-01,2018-01-01,True,2017,3,27,1,2012,1,1,7,2018,1,1,1
