,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1435,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1437,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
1441,000279,2017-04-19,000279,FMT_PA_0910,2017-04-05,2017-04-05,True,2017,4,19,3,2017,4,5,3,2017,4,5,3
1443,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-05,True,2017,4,19,3,2017,4,30,7,2017,4,5,3
1444,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-05,True,2017,4,19,3,2017,4,30,7,2017,4,5,3
1447,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1537,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1560,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1650,000279,2017-04-19,000279,FMT_PA_0910,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
2804,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
2875,000279,2017-04-19,000279,FMT_PA_0910,2017-03-01,2017-04-30,True,2017,4,19,3,2017,3,1,3,2017,4,30,7
6525,000898,2017-03-03,000898,FMT_PA_0910,2016-05-01,2017-03-03,True,2017,3,3,5,2016,5,1,7,2017,3,3,5
6562,000898,2017-03-03,000898,FMT_PA_0910,2016-08-01,2017-03-03,True,2017,3,3,5,2016,8,1,1,2017,3,3,5
7792,002064,2017-03-01,002064,FMT_PA_0910,2016-01-01,2016-12-31,True,2017,3,1,3,2016,1,1,5,2016,12,31,6
