,username,query_date,report_name,doc,start_date,end_date,is_period
49,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
82,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
123,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
156,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
223,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
299,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
344,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
377,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
410,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
448,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
504,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
540,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
600,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
633,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
666,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
699,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
732,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
766,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
799,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
832,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
865,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
916,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
950,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
987,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
1022,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
1056,mPOS,2017-02-10,mPOS,FMT_PA_0750,,,True
1113,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
1146,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
1213,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
1303,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
1340,mPOS,2017-02-14,mPOS,FMT_PA_0750,,,True
1407,mPOS,2017-02-13,mPOS,FMT_PA_0750,,,True
1747,mPOS,2017-02-15,mPOS,FMT_PA_0750,,,True
1791,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
1833,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
1880,mPOS,2017-02-16,mPOS,FMT_PA_0750,,,True
1917,mPOS,2017-02-15,mPOS,FMT_PA_0750,,,True
1955,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2002,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2033,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2066,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2101,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2142,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2325,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2358,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2391,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2424,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2455,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2512,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2546,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2576,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2610,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
2688,mPOS,2017-02-16,mPOS,FMT_PA_0750,,,True
2732,mPOS,2017-02-16,mPOS,FMT_PA_0750,,,True
2835,mPOS,2017-02-16,mPOS,FMT_PA_0750,,,True
2958,mPOS,2017-02-18,mPOS,FMT_PA_0750,,,True
3009,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3075,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3507,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3534,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3562,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3591,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3621,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3651,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
3696,mPOS,2017-02-20,mPOS,FMT_PA_0750,,,True
3745,mPOS,2017-02-20,mPOS,FMT_PA_0750,,,True
3792,mPOS,2017-02-18,mPOS,FMT_PA_0750,,,True
3839,mPOS,2017-02-20,mPOS,FMT_PA_0750,,,True
3964,mPOS,2017-02-21,mPOS,FMT_PA_0750,,,True
4319,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
4650,mPOS,2017-03-07,mPOS,FMT_PA_0750,,,True
4749,mPOS,2017-03-08,mPOS,FMT_PA_0750,,,True
4861,mPOS,2017-03-09,mPOS,FMT_PA_0750,,,True
4909,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
4971,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
5120,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
5152,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
5189,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
5225,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
5243,000219,2017-03-10,000219,FMT_PA_0750,2017-01-13,2017-01-13,True
5274,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
5444,mPOS,2017-02-13,mPOS,FMT_PA_0750,,,True
5502,mPOS,2017-02-13,mPOS,FMT_PA_0750,,,True
5552,mPOS,2017-03-07,mPOS,FMT_PA_0750,,,True
5691,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
5873,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
5909,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
5957,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
5993,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
6038,mPOS,2017-02-22,mPOS,FMT_PA_0750,,,True
6130,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
6242,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
6275,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
6379,mPOS,2017-02-09,mPOS,FMT_PA_0750,,,True
6413,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
6457,mPOS,2017-02-17,mPOS,FMT_PA_0750,,,True
6504,000898,2017-03-03,000898,FMT_PA_0750,2016-05-01,2017-03-03,True
6541,000898,2017-03-03,000898,FMT_PA_0750,2016-08-01,2017-03-03,True
6623,mPOS,2017-03-03,mPOS,FMT_PA_0750,,,True
6662,mPOS,2017-03-03,mPOS,FMT_PA_0750,,,True
6787,mPOS,2017-02-13,mPOS,FMT_PA_0750,,,True
6830,mPOS,2017-02-13,mPOS,FMT_PA_0750,,,True
6916,mPOS,2017-02-08,mPOS,FMT_PA_0750,,,True
7014,mPOS,2017-02-13,mPOS,FMT_PA_0750,,,True
7124,mPOS,2017-02-16,mPOS,FMT_PA_0750,,,True
7344,mPOS,2017-03-01,mPOS,FMT_PA_0750,,,True
7495,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
7572,mPOS,2017-03-06,mPOS,FMT_PA_0750,,,True
7645,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
7729,mPOS,2017-03-01,mPOS,FMT_PA_0750,,,True
7771,002064,2017-03-01,002064,FMT_PA_0750,2016-01-01,2016-12-31,True
7831,mPOS,2017-03-01,mPOS,FMT_PA_0750,,,True
7945,mPOS,2017-03-03,mPOS,FMT_PA_0750,,,True
8125,mPOS,2017-03-06,mPOS,FMT_PA_0750,,,True
8159,mPOS,2017-03-06,mPOS,FMT_PA_0750,,,True
8272,mPOS,2017-03-04,mPOS,FMT_PA_0750,,,True
8305,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
8378,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
8423,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
8465,mPOS,2017-03-02,mPOS,FMT_PA_0750,,,True
8594,mPOS,2017-03-07,mPOS,FMT_PA_0750,,,True
8635,mPOS,2017-03-10,mPOS,FMT_PA_0750,,,True
8711,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8742,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8773,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8787,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_PA_0750,2015-03-06,2017-03-06,True
8861,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8913,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_PA_0750,2015-03-06,2017-03-06,True
8946,CSIS-SIT3,2017-03-06,CSIS-SIT3,FMT_PA_0750,2015-03-06,2017-03-06,True
9120,CSIS,2017-03-07,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
9145,CSIS,2017-03-07,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
9166,CSIS,2017-03-07,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
