,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
24,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
57,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
98,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
131,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
198,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
274,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
319,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
352,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
385,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
423,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
479,mPOS,2017-02-09,mPOS,FMT_POS_0310,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
515,mPOS,2017-02-09,mPOS,FMT_POS_0310,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
575,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
608,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
641,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
674,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
707,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
741,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
774,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
807,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
840,mPOS,2017-02-08,mPOS,FMT_POS_0310,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
891,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
925,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
962,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
997,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1031,mPOS,2017-02-10,mPOS,FMT_POS_0310,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1088,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1121,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1188,mPOS,2017-02-09,mPOS,FMT_POS_0310,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1278,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1315,mPOS,2017-02-14,mPOS,FMT_POS_0310,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1382,mPOS,2017-02-13,mPOS,FMT_POS_0310,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1461,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0310,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1565,mPOS,2017-04-19,mPOS,FMT_POS_0310,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1616,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0310,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
1722,mPOS,2017-02-15,mPOS,FMT_POS_0310,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1766,mPOS,2017-02-17,mPOS,FMT_POS_0310,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1810,mPOS,2017-02-17,mPOS,FMT_POS_0310,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1855,mPOS,2017-02-16,mPOS,FMT_POS_0310,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1892,mPOS,2017-02-15,mPOS,FMT_POS_0310,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1930,mPOS,2017-02-17,mPOS,FMT_POS_0310,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1979,mPOS,2017-02-17,mPOS,FMT_POS_0310,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2010,mPOS,2017-02-17,mPOS,FMT_POS_0310,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
