,username,query_date,report_name,doc,start_date,end_date,is_period
17588,user2,2017-03-28,user2,ODS_POS_0940,2017-02-08,2017-02-08,True
17591,user2,2017-03-28,user2,ODS_POS_0940,2016-11-06,2016-11-06,True
18330,user2,2017-03-28,user2,ODS_UNB_0450,2017-03-01,2017-03-01,True
18467,user2,2017-03-28,user2,FMT_UNB_0650,,9999-12-31,True
18559,user2,2017-03-28,user2,FMT_UNB_0361,,9999-12-31,True
19830,user2,2017-03-28,user2,FMT_UNB_0090,,9999-12-31,True
20012,user2,2017-03-28,user2,ODS_POS_1330,2017-03-01,2017-03-01,True
20020,user2,2017-03-28,user2,ODS_POS_0940,2017-03-01,2017-03-01,True
20021,user2,2017-03-28,user2,ODS_POS_0940,2017-02-07,2017-02-07,True
20058,user2,2017-03-28,user2,FMT_UNB_0370,,9999-12-31,True
20065,user2,2017-03-28,user2,ODS_UNB_0450,2017-02-27,2017-02-27,True
20118,user2,2017-03-28,user2,ODS_POS_0940,2017-03-01,2017-03-01,True
20127,user2,2017-03-28,user2,ODS_POS_0940,2017-03-31,2017-03-31,True
20636,user2,2017-03-28,user2,FMT_UNB_0670,,9999-12-31,True
20737,user2,2017-03-28,user2,FMT_UNB_0670,,9999-12-31,True
20758,user2,2017-03-28,user2,ODS_POS_0940,2017-02-27,2017-02-27,True
20759,user2,2017-03-28,user2,ODS_POS_0940,2017-02-28,2017-02-28,True
20760,user2,2017-03-28,user2,ODS_POS_0960,,9999-12-31,True
20761,user2,2017-03-28,user2,ODS_POS_0960,,9999-12-31,True
