,username,query_date,report_name,doc,start_date,end_date,is_period
7424,000316,2017-03-06,000316,ODS_INV_7200,,9999-12-31,True
7425,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7426,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7437,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7461,000316,2017-03-06,000316,ODS_INV_7320,,9999-12-31,True
7466,000316,2017-03-06,000316,ODS_INV_7320,,9999-12-31,True
7501,000316,2017-03-06,000316,ODS_INV_7320,,9999-12-31,True
7666,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7669,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7670,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7682,000316,2017-03-06,000316,ODS_INV_7230,,9999-12-31,True
7683,000316,2017-03-06,000316,ODS_INV_7200,,9999-12-31,True
7684,000316,2017-03-06,000316,ODS_INV_7200,,9999-12-31,True
7685,000316,2017-03-06,000316,ODS_INV_7200,,9999-12-31,True
7686,000316,2017-03-06,000316,ODS_INV_7200,,9999-12-31,True
