,username,query_date,report_name,doc,start_date,end_date,is_period
13570,user5,2017-03-20,user5,ODS_POS_1240,2017-02-27,2017-02-27,True
13587,user5,2017-03-20,user5,ODS_POS_1010,2017-02-07,2017-02-07,True
13925,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True
13937,user5,2017-03-20,user5,ODS_UNB_0481,2017-01-03,2017-01-03,True
13941,user5,2017-03-20,user5,FMT_POS_0350,2017-02-07,2017-02-07,True
13942,user5,2017-03-20,user5,FMT_POS_0350,2017-02-27,2017-02-27,True
13945,user5,2017-03-20,user5,FMT_POS_0350,2017-02-07,2017-02-07,True
13955,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True
13964,user5,2017-03-20,user5,ODS_POS_1010,2017-02-27,2017-02-27,True
13965,user5,2017-03-20,user5,ODS_POS_1010,2017-02-07,2017-02-07,True
13968,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True
13969,user5,2017-03-20,user5,ODS_POS_0950,2017-02-07,2017-02-07,True
13976,user5,2017-03-20,user5,ODS_POS_1010,2017-02-07,2017-02-07,True
14018,user5,2017-03-20,user5,ODS_POS_1240,2017-02-27,2017-02-27,True
14079,user5,2017-03-20,user5,FMT_POS_0470,2017-02-07,2017-02-07,True
14080,user5,2017-03-20,user5,FMT_POS_0470,2017-02-07,2017-02-07,True
14081,user5,2017-03-20,user5,FMT_POS_0470,2017-02-07,2017-02-07,True
14329,user5,2017-03-20,user5,ODS_POS_0960,,9999-12-31,True
14330,user5,2017-03-20,user5,ODS_POS_0960,,9999-12-31,True
14334,user5,2017-03-20,user5,FMT_POS_0350,2017-02-07,2017-02-07,True
14335,user5,2017-03-20,user5,FMT_POS_0350,2017-02-27,2017-02-27,True
14338,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True
14345,user5,2017-03-20,user5,ODS_POS_0950,2017-02-07,2017-02-07,True
