,username,query_date,report_name,doc,start_date,end_date,is_period
21336,mPOS,2017-04-06,mPOS,report001,,,True
21337,mPOS,2017-04-06,mPOS,report001,,,True
21340,mPOS,2017-04-06,mPOS,report001,,,True
21341,mPOS,2017-04-06,mPOS,report001,,,True
21357,mPOS,2017-04-06,mPOS,FMT_PA_0710,,,True
21408,mPOS,2017-04-06,mPOS,report001,,,True
21409,mPOS,2017-04-06,mPOS,report001,,,True
21488,mPOS,2017-04-06,mPOS,report001,,,True
21489,mPOS,2017-04-06,mPOS,report001,,,True
21490,mPOS,2017-04-06,mPOS,report001,,,True
21492,mPOS,2017-04-06,mPOS,report001,,,True
21494,mPOS,2017-04-06,mPOS,report001,,,True
21495,mPOS,2017-04-06,mPOS,report001,,,True
21496,mPOS,2017-04-06,mPOS,FMT_UNB_0670,,,True
21502,mPOS,2017-04-06,mPOS,report001,,,True
21521,mPOS,2017-04-06,mPOS,report001,,,True
21525,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21527,mPOS,2017-04-06,mPOS,FMT_UNB_0670,,,True
21539,mPOS,2017-04-06,mPOS,report001,,,True
21540,mPOS,2017-04-06,mPOS,report001,,,True
21541,mPOS,2017-04-06,mPOS,report001,,,True
21542,mPOS,2017-04-06,mPOS,report001,,,True
21543,mPOS,2017-04-06,mPOS,report001,,,True
21637,mPOS,2017-04-06,mPOS,report001,,,True
21640,mPOS,2017-04-06,mPOS,FMT_UNB_0091,,,True
21641,mPOS,2017-04-06,mPOS,FMT_UNB_0091,,,True
21686,mPOS,2017-04-06,mPOS,report001,,,True
21687,mPOS,2017-04-06,mPOS,report001,,,True
21688,mPOS,2017-04-06,mPOS,report001,,,True
21691,mPOS,2017-04-06,mPOS,report001,,,True
21692,mPOS,2017-04-06,mPOS,report001,,,True
21710,mPOS,2017-04-06,mPOS,FMT_UNB_0370,,,True
21711,mPOS,2017-04-06,mPOS,FMT_UNB_0310,,,True
21722,mPOS,2017-04-06,mPOS,FMT_POS_0190,,,True
21723,mPOS,2017-04-06,mPOS,FMT_POS_0190,,,True
21724,mPOS,2017-04-06,mPOS,report001,,,True
21725,mPOS,2017-04-06,mPOS,report001,,,True
21726,mPOS,2017-04-06,mPOS,report001,,,True
21727,mPOS,2017-04-06,mPOS,report001,,,True
21728,mPOS,2017-04-06,mPOS,report001,,,True
21729,mPOS,2017-04-06,mPOS,report001,,,True
21730,mPOS,2017-04-06,mPOS,report001,,,True
21731,mPOS,2017-04-06,mPOS,report001,,,True
21732,mPOS,2017-04-06,mPOS,report001,,,True
21733,mPOS,2017-04-06,mPOS,report001,,,True
21734,mPOS,2017-04-06,mPOS,report001,,,True
21738,mPOS,2017-04-06,mPOS,FMT_PA_0710,,,True
21764,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21765,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21766,mPOS,2017-04-06,mPOS,report001,,,True
21767,mPOS,2017-04-06,mPOS,report001,,,True
21768,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21769,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21770,mPOS,2017-04-06,mPOS,report001,,,True
21771,mPOS,2017-04-06,mPOS,report001,,,True
21772,mPOS,2017-04-06,mPOS,report001,,,True
21773,mPOS,2017-04-06,mPOS,report001,,,True
21774,mPOS,2017-04-06,mPOS,report001,,,True
21775,mPOS,2017-04-06,mPOS,report001,,,True
21776,mPOS,2017-04-06,mPOS,report001,,,True
21777,mPOS,2017-04-06,mPOS,report001,,,True
21778,mPOS,2017-04-06,mPOS,report001,,,True
21779,mPOS,2017-04-06,mPOS,report001,,,True
21780,mPOS,2017-04-06,mPOS,FMT_POS_0190,,,True
21781,mPOS,2017-04-06,mPOS,FMT_POS_0190,,,True
21783,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21784,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21785,mPOS,2017-04-06,mPOS,report001,,,True
21791,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21792,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21793,mPOS,2017-04-06,mPOS,report001,,,True
21794,mPOS,2017-04-06,mPOS,report001,,,True
21795,mPOS,2017-04-06,mPOS,report001,,,True
21796,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21797,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21798,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
21799,mPOS,2017-04-06,mPOS,FMT_UNB_0660,,,True
22350,mPOS,2017-04-06,mPOS,FMT_UNB_0363,,,True
22351,mPOS,2017-04-06,mPOS,report001,,,True
22352,mPOS,2017-04-06,mPOS,FMT_POS_0020,,,True
22361,mPOS,2017-04-06,mPOS,report001,,,True
22362,mPOS,2017-04-06,mPOS,FMT_UNB_0363,,,True
22363,mPOS,2017-04-06,mPOS,FMT_UNB_0361,,,True
22365,mPOS,2017-04-06,mPOS,FMT_UNB_0361,,,True
22366,mPOS,2017-04-06,mPOS,FMT_UNB_0361,,,True
22370,mPOS,2017-04-06,mPOS,FMT_UNB_0370,,,True
