,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1517,001340,2017-04-19,001340,ODS_RI_0170,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1520,001340,2017-04-19,001340,ODS_RI_0170,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1521,001340,2017-04-19,001340,ODS_RI_0170,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1522,001340,2017-04-19,001340,ODS_RI_0400,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1526,001340,2017-04-19,001340,ODS_RI_0280,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1530,001340,2017-04-19,001340,ODS_RI_0280,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1534,001340,2017-04-19,001340,ODS_RI_0390,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
2798,001340,2017-04-19,001340,ODS_RI_0400,2017-01-30,2017-01-30,True,2017,4,19,3,2017,1,30,1,2017,1,30,1
2802,001340,2017-04-19,001340,ODS_RI_0420,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
2858,001340,2017-04-19,001340,ODS_RI_0180,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
11334,001340,2017-03-13,001340,ODS_RI_0400,2017-01-26,2017-01-26,True,2017,3,13,1,2017,1,26,4,2017,1,26,4
11335,001340,2017-03-13,001340,ODS_RI_0400,2017-01-10,2017-01-10,True,2017,3,13,1,2017,1,10,2,2017,1,10,2
11368,001340,2017-03-13,001340,ODS_RI_0400,2017-01-31,2017-01-31,True,2017,3,13,1,2017,1,31,2,2017,1,31,2
11437,001340,2017-03-14,001340,ODS_RI_0400,2017-02-04,2017-02-04,True,2017,3,14,2,2017,2,4,6,2017,2,4,6
11438,001340,2017-03-14,001340,ODS_RI_0400,2017-02-04,2017-02-04,True,2017,3,14,2,2017,2,4,6,2017,2,4,6
11439,001340,2017-03-14,001340,ODS_RI_0400,2017-01-26,2017-01-26,True,2017,3,14,2,2017,1,26,4,2017,1,26,4
11441,001340,2017-03-14,001340,ODS_RI_0390,2017-01-26,2017-01-26,True,2017,3,14,2,2017,1,26,4,2017,1,26,4
11978,001340,2017-03-15,001340,ODS_RI_0170,2017-02-02,2017-02-02,True,2017,3,15,3,2017,2,2,4,2017,2,2,4
13352,001340,2017-03-16,001340,ODS_RI_0210,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13353,001340,2017-03-16,001340,ODS_RI_0210,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
14784,001340,2017-03-23,001340,ODS_RI_0170,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
14785,001340,2017-03-23,001340,ODS_RI_0170,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
14786,001340,2017-03-23,001340,ODS_RI_0170,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
16588,001340,2017-03-23,001340,ODS_RI_0400,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
17617,001340,2017-03-28,001340,ODS_RI_0390,2017-03-31,2017-03-31,True,2017,3,28,2,2017,3,31,5,2017,3,31,5
17618,001340,2017-03-28,001340,ODS_RI_0390,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
17619,001340,2017-03-28,001340,ODS_RI_0390,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
26411,001340,2017-04-11,001340,ODS_RI_0390,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
30461,001340,2017-04-19,001340,ODS_RI_0400,2017-01-30,2017-01-30,True,2017,4,19,3,2017,1,30,1,2017,1,30,1
30463,001340,2017-04-19,001340,ODS_RI_0180,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
30977,001340,2017-04-18,001340,ODS_RI_0390,2017-04-30,2017-04-30,True,2017,4,18,2,2017,4,30,7,2017,4,30,7
30978,001340,2017-04-18,001340,ODS_RI_0390,2017-03-30,2017-03-30,True,2017,4,18,2,2017,3,30,4,2017,3,30,4
31088,001340,2017-04-18,001340,ODS_RI_0390,2017-03-31,2017-03-31,True,2017,4,18,2,2017,3,31,5,2017,3,31,5
31089,001340,2017-04-18,001340,ODS_RI_0420,2017-04-05,2017-04-05,True,2017,4,18,2,2017,4,5,3,2017,4,5,3
31091,001340,2017-04-18,001340,ODS_RI_0400,2017-04-10,2017-04-10,True,2017,4,18,2,2017,4,10,1,2017,4,10,1
31092,001340,2017-04-18,001340,ODS_RI_0400,2017-03-31,2017-03-31,True,2017,4,18,2,2017,3,31,5,2017,3,31,5
31683,001340,2017-04-19,001340,ODS_RI_0180,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
31694,001340,2017-04-19,001340,ODS_RI_0340,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
31705,001340,2017-04-19,001340,ODS_RI_0280,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
31744,001340,2017-04-19,001340,ODS_RI_0400,2017-01-30,2017-01-30,True,2017,4,19,3,2017,1,30,1,2017,1,30,1
