,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2790,001308,2017-02-16,001308,ODS_SC_6230,2016-01-31,2016-01-31,True,2017,2,16,4,2016,1,31,7,2016,1,31,7
2791,001308,2017-02-16,001308,ODS_SC_6230,2017-01-31,2017-01-31,True,2017,2,16,4,2017,1,31,2,2017,1,31,2
4442,001308,2017-03-08,001308,ODS_SC_6210,2017-02-28,2017-02-28,True,2017,3,8,3,2017,2,28,2,2017,2,28,2
4684,001308,2017-03-08,001308,ODS_SC_6230,2017-02-26,2017-02-26,True,2017,3,8,3,2017,2,26,7,2017,2,26,7
4710,001308,2017-03-08,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,8,3,2017,2,28,2,2017,2,28,2
4711,001308,2017-03-08,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,8,3,2017,2,28,2,2017,2,28,2
7163,001308,2017-02-16,001308,ODS_SC_6200,2016-01-31,2016-01-31,True,2017,2,16,4,2016,1,31,7,2016,1,31,7
7168,001308,2017-02-16,001308,ODS_SC_6200,2016-01-31,2016-01-31,True,2017,2,16,4,2016,1,31,7,2016,1,31,7
7171,001308,2017-02-16,001308,ODS_SC_6230,2016-01-31,2016-01-31,True,2017,2,16,4,2016,1,31,7,2016,1,31,7
7172,001308,2017-02-16,001308,ODS_SC_6230,2016-01-31,2016-01-31,True,2017,2,16,4,2016,1,31,7,2016,1,31,7
7431,001308,2017-03-01,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,1,3,2017,2,28,2,2017,2,28,2
7432,001308,2017-03-01,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,1,3,2017,2,28,2,2017,2,28,2
7433,001308,2017-03-01,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,1,3,2017,2,28,2,2017,2,28,2
7434,001308,2017-03-01,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,1,3,2017,2,28,2,2017,2,28,2
7676,001308,2017-03-01,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,1,3,2017,2,28,2,2017,2,28,2
7678,001308,2017-03-01,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,1,3,2017,2,28,2,2017,2,28,2
8221,001308,2017-03-02,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,2,4,2017,2,28,2,2017,2,28,2
8222,001308,2017-03-02,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,2,4,2017,2,28,2,2017,2,28,2
8223,001308,2017-03-02,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,2,4,2017,2,28,2,2017,2,28,2
8224,001308,2017-03-02,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,2,4,2017,2,28,2,2017,2,28,2
9654,001308,2017-03-08,001308,ODS_SC_6260,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
9655,001308,2017-03-08,001308,ODS_SC_6260,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
9775,001308,2017-03-08,001308,ODS_SC_6230,2017-02-26,2017-02-26,True,2017,3,8,3,2017,2,26,7,2017,2,26,7
9776,001308,2017-03-08,001308,ODS_SC_6230,2017-02-26,2017-02-26,True,2017,3,8,3,2017,2,26,7,2017,2,26,7
10351,001308,2017-03-08,001308,ODS_SC_6230,2017-02-26,2017-02-26,True,2017,3,8,3,2017,2,26,7,2017,2,26,7
10781,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10782,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10783,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10784,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10899,001308,2017-03-14,001308,ODS_SC_6210,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10900,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10901,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
10902,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
11704,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
12219,001308,2017-03-14,001308,ODS_SC_6210,2017-02-28,2017-02-28,True,2017,3,14,2,2017,2,28,2,2017,2,28,2
12448,001308,2017-03-18,001308,ODS_SC_6260,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
12503,001308,2017-03-18,001308,ODS_SC_6210,2017-02-28,2017-02-28,True,2017,3,18,6,2017,2,28,2,2017,2,28,2
