,username,query_date,report_name,doc,start_date,end_date,is_period
26702,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26703,001883,2017-04-12,001883,ODS_FIN_0310,,9999-12-31,True
26742,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26743,001883,2017-04-12,001883,ODS_FIN_0310,,9999-12-31,True
26768,001883,2017-04-12,001883,ODS_FIN_0980,,9999-12-31,True
26773,001883,2017-04-12,001883,ODS_FIN_0310,,9999-12-31,True
26783,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26784,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26785,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26786,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26791,001883,2017-04-12,001883,ODS_FIN_0270,,9999-12-31,True
26792,001883,2017-04-12,001883,ODS_FIN_0270,,9999-12-31,True
26811,001883,2017-04-12,001883,ODS_FIN_0270,,9999-12-31,True
26812,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26813,001883,2017-04-12,001883,ODS_FIN_0311,,9999-12-31,True
26834,001883,2017-04-12,001883,ODS_FIN_0350,,9999-12-31,True
